"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2018/03/23","SPE8ED18P0622","","0002","8145-01-512-1022","2,577.00","2","45UC0","GRATE PALLET SOLUTIONS, LLC"
"2018/03/23","SPE8ED18P0622","","0001","8145-01-512-1022","2,577.00","2","45UC0","GRATE PALLET SOLUTIONS, LLC"
"2017/04/28","SPE8ED17V0426","","0001","8145-01-512-1022","2,860.20","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/01/10","SPM8ED12V0104","4520082081","0001","8145-01-512-1022","2,395.00","1","45UC0","GRATE PALLET SOLUTIONS LLC"
"2011/05/05","SPM8ED11V0232","4517756138","0001","8145-01-512-1022","2,350.00","1","45UC0","GRATE PALLET SOLUTIONS LLC"
"2011/03/03","SPM8ED11M0586","4517122795","0001","8145-01-512-1022","2,681.44","79","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/02/28","SPM8ED11M0672","4517079640","0001","8145-01-512-1022","2,350.00","2","45UC0","GRATE PALLET SOLUTIONS LLC"
"2011/02/15","SPM8ED11M0555","","0001","8145-01-512-1022","2,150.00","93","45UC0","GRATE PALLET SOLUTIONS LLC"
"2011/01/28","SPM8ED11M0510","","0001","8145-01-512-1022","2,150.00","120","45UC0","GRATE PALLET SOLUTIONS LLC"
"2010/11/30","SPM8ED11M0298","4516280322","0001","8145-01-512-1022","2,860.20","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/11/23","SPM8ED11M0292","4516233667","0001","8145-01-512-1022","2,150.00","76","45UC0","GRATE PALLET SOLUTIONS LLC"
"2010/11/06","SPM8ED11M0219","","0001","8145-01-512-1022","2,150.00","78","45UC0","GRATE PALLET SOLUTIONS LLC"
"2010/11/02","SPM8ED11M0157","4516036208","0001","8145-01-512-1022","2,150.00","76","45UC0","GRATE PALLET SOLUTIONS LLC"
"2010/07/29","SPM8ED10M0878","","0001","8145-01-512-1022","2,724.00","18","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/07/24","SPM8ED10M0870","4515001820","0001","8145-01-512-1022","2,724.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/07/07","SPM8ED10M0803","4514826064","0001","8145-01-512-1022","2,724.00","12","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/04/18","SPM53005D5074","0007","0001","8145-01-512-1022","1,369.35","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/02/01","SPM53005D5074","0006","0001","8145-01-512-1022","1,369.35","30","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/09/09","SPM53005D5074","0004","0001","8145-01-512-1022","1,369.35","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/09/05","SPM53005D5074","0003","0001","8145-01-512-1022","1,369.35","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/09/01","SPM5ED06V0018","4502714033","0001","8145-01-512-1022","1,523.02","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/08/30","SPM53005D5074","0001","0001","8145-01-512-1022","1,445.07","16","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/08/30","SPM53005D5074","0002","0001","8145-01-512-1022","1,369.35","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/02/04","SP053005D5074","0001","0002","8145-01-512-1022","1,445.07","180","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2005/07/29","SP053005C0024","MODF","0002","8145-01-512-1022","1,431.30","170","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2005/01/06","SP053005M1311","MODF","0001","8145-01-512-1022","1,504.58","40","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
