"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2022/10/04","SPE8ED23V0006","","0001","8145-01-586-0408","2,687.00","1","54TC1","SHARKCAGE INC."
"2022/09/20","SPE8ED22P1024","","0001","8145-01-586-0408","2,687.00","12","54TC1","SHARKCAGE INC."
"2022/09/12","SPE8ED22V0501","","0001","8145-01-586-0408","2,687.00","1","54TC1","SHARKCAGE INC."
"2022/09/12","SPE8ED22V0501","","0002","8145-01-586-0408","2,687.00","1","54TC1","SHARKCAGE INC."
"2022/09/12","SPE8ED22V0501","","0003","8145-01-586-0408","2,687.00","1","54TC1","SHARKCAGE INC."
"2022/08/25","SPE8ED22P0947","","0002","8145-01-586-0408","2,687.00","4","54TC1","SHARKCAGE INC."
"2022/08/25","SPE8ED22P0947","","0001","8145-01-586-0408","2,687.00","6","54TC1","SHARKCAGE INC."
"2022/07/29","SPE8ED22P0873","","0001","8145-01-586-0408","2,687.00","2","54TC1","SHARKCAGE INC."
"2022/06/23","SPE8ED22V0397","","0001","8145-01-586-0408","2,687.00","2","54TC1","SHARKCAGE INC."
"2022/06/21","SPE8ED22V0382","","0001","8145-01-586-0408","2,440.00","1","54TC1","SHARKCAGE INC."
"2022/06/21","SPE8ED22V0382","","0002","8145-01-586-0408","2,440.00","2","54TC1","SHARKCAGE INC."
"2022/06/21","SPE8ED22V0382","","0003","8145-01-586-0408","2,440.00","2","54TC1","SHARKCAGE INC."
"2022/06/13","SPE8ED22V0371","","0001","8145-01-586-0408","2,440.00","8","54TC1","SHARKCAGE INC."
"2022/05/18","SPE8ED22V0342","","0001","8145-01-586-0408","2,440.00","2","54TC1","SHARKCAGE INC."
"2022/04/19","SPE8ED22V0321","","0001","8145-01-586-0408","2,440.00","1","54TC1","SHARKCAGE INC."
"2022/04/18","SPE8ED22V0319","","0001","8145-01-586-0408","2,440.00","5","54TC1","SHARKCAGE INC."
"2022/03/14","SPE8ED22V0275","","0001","8145-01-586-0408","2,440.00","1","54TC1","SHARKCAGE INC."
"2022/02/24","SPE8ED22P0490","","0001","8145-01-586-0408","2,343.00","1","54TC1","SHARKCAGE INC."
"2022/02/07","SPE8ED22V0222","","0001","8145-01-586-0408","2,343.00","2","54TC1","SHARKCAGE INC."
"2022/02/01","SPE8ED22V0205","","0001","8145-01-586-0408","2,343.00","3","54TC1","SHARKCAGE INC."
"2021/11/22","SPE8ED22V0117","","0002","8145-01-586-0408","2,343.00","1","54TC1","SHARKCAGE INC."
"2021/11/22","SPE8ED22V0117","","0001","8145-01-586-0408","2,343.00","2","54TC1","SHARKCAGE INC."
"2021/11/22","SPE8ED22V0118","","0001","8145-01-586-0408","2,343.00","6","54TC1","SHARKCAGE INC."
"2021/11/18","SPE8ED22V0113","","0001","8145-01-586-0408","2,343.00","2","54TC1","SHARKCAGE INC."
"2021/11/16","SPE8ED22V0111","","0001","8145-01-586-0408","2,343.00","1","54TC1","SHARKCAGE INC."
"2021/11/16","SPE8ED22V0111","","0002","8145-01-586-0408","2,343.00","1","54TC1","SHARKCAGE INC."
"2021/11/08","SPE8ED22V0089","","0001","8145-01-586-0408","2,343.00","4","54TC1","SHARKCAGE INC."
"2021/10/07","SPE8ED22P0050","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/10/07","SPE8ED22P0050","","0002","8145-01-586-0408","2,210.00","3","54TC1","SHARKCAGE INC."
"2021/10/01","SPE8ED22V0001","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/10/01","SPE8ED22V0001","","0002","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/08/03","SPE8ED21V0718","","0001","8145-01-586-0408","2,210.00","4","54TC1","SHARKCAGE INC."
"2021/07/06","SPE8ED21V0659","","0001","8145-01-586-0408","2,210.00","1","54TC1","SHARKCAGE INC."
"2021/05/28","SPE8ED21V0588","","0001","8145-01-586-0408","2,210.00","3","54TC1","SHARKCAGE INC."
"2021/05/18","SPE8ED21V0570","","0001","8145-01-586-0408","2,210.00","4","54TC1","SHARKCAGE INC."
"2021/05/10","SPE8ED21V0550","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/04/05","SPE8ED21V0476","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/04/05","SPE8ED21V0476","","0002","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/04/05","SPE8ED21V0478","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/04/05","SPE8ED21V0476","","0003","8145-01-586-0408","2,210.00","4","54TC1","SHARKCAGE INC."
"2021/03/31","SPE8ED21V0469","","0001","8145-01-586-0408","2,210.00","4","54TC1","SHARKCAGE INC."
"2021/03/25","SPE8ED21V0462","","0001","8145-01-586-0408","2,210.00","2","54TC1","SHARKCAGE INC."
"2021/03/22","SPE8ED21V0452","","0001","8145-01-586-0408","2,210.00","6","54TC1","SHARKCAGE INC."
"2021/02/23","SPE8ED21V0384","","0001","8145-01-586-0408","2,233.92","2","54TC1","SHARKCAGE INC."
"2020/12/11","SPE8ED21V0190","","0001","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/11/30","SPE8ED21P0261","","0001","8145-01-586-0408","2,148.00","5","54TC1","SHARKCAGE INC."
"2020/11/30","SPE8ED21P0261","","0002","8145-01-586-0408","2,148.00","5","54TC1","SHARKCAGE INC."
"2020/11/30","SPE8ED21P0261","","0003","8145-01-586-0408","2,148.00","5","54TC1","SHARKCAGE INC."
"2020/11/30","SPE8ED21P0261","","0004","8145-01-586-0408","2,148.00","5","54TC1","SHARKCAGE INC."
"2020/11/10","SPE8ED21V0131","","0001","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/10/08","SPE8ED21V0026","","0002","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/10/08","SPE8ED21V0026","","0001","8145-01-586-0408","2,148.00","4","54TC1","SHARKCAGE INC."
"2020/10/07","SPE8ED21V0017","","0001","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/10/07","SPE8ED21V0018","","0002","8145-01-586-0408","2,148.00","2","54TC1","SHARKCAGE INC."
"2020/10/07","SPE8ED21V0018","","0001","8145-01-586-0408","2,148.00","6","54TC1","SHARKCAGE INC."
"2020/09/23","SPE8ED20V0770","","0001","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/09/14","SPE8ED20V0747","","0001","8145-01-586-0408","2,148.00","6","54TC1","SHARKCAGE INC."
"2020/08/24","SPE8ED20V0686","","0001","8145-01-586-0408","2,148.00","1","54TC1","SHARKCAGE INC."
"2020/08/07","SPE8ED20P1238","","0001","8145-01-586-0408","2,148.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/07/15","SPE8ED20P1119","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/07/15","SPE8ED20P1119","","0002","8145-01-586-0408","2,148.00","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/07/06","SPE8ED20V0615","","0001","8145-01-586-0408","2,148.00","8","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/05/26","SPE8ED20V0519","","0001","8145-01-586-0408","2,148.00","12","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/05/18","SPE8ED20V0505","","0001","8145-01-586-0408","2,148.00","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/05/14","SPE8ED20V0499","","0001","8145-01-586-0408","2,148.00","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/04/20","SPE8ED20V0425","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/04/16","SPE8ED20V0422","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/04/13","SPE8ED20V0409","","0001","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/27","SPE8ED20P0746","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/23","SPE8ED20V0366","","0001","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/20","SPE8ED20P0707","","0001","8145-01-586-0408","2,148.00","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/19","SPE8ED20P0727","","0001","8145-01-586-0408","2,148.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/19","SPE8ED20P0727","","0002","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/05","SPE8ED20P0654","","0001","8145-01-586-0408","2,148.00","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/03/02","SPE8ED20P0659","","0001","8145-01-586-0408","2,148.00","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2020/02/06","SPE8ED20V0243","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2019/12/19","SPE8ED20P0436","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2019/08/21","SPE8ED19P1136","","0001","8145-01-586-0408","2,148.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2019/08/21","SPE8ED19P1137","","0001","8145-01-586-0408","2,148.00","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2019/05/21","SPE8ED19P0783","","0001","8145-01-586-0408","2,148.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/12/18","SPE8ED19P0303","","0001","8145-01-586-0408","2,148.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/10/24","SPE8ED19P0101","","0001","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/10/24","SPE8ED19P0101","","0002","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/10/24","SPE8ED19P0101","","0003","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/10/24","SPE8ED19P0101","","0004","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/10/24","SPE8ED19P0101","","0005","8145-01-586-0408","2,148.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/09/14","SPE8ED18P1073","","0001","8145-01-586-0408","2,148.00","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/06/22","SPE8ED18P0864","","0001","8145-01-586-0408","2,148.56","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/06/21","SPE8ED18P0805","","0001","8145-01-586-0408","2,148.56","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/03/19","SPE8ED18P0599","","0001","8145-01-586-0408","2,148.56","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/03/13","SPE8ED18P0626","","0001","8145-01-586-0408","2,148.56","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/01/19","SPE8ED18P0451","","0001","8145-01-586-0408","2,148.56","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/01/11","SPE8ED18P0433","","0001","8145-01-586-0408","2,148.56","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0339","","0001","8145-01-586-0408","1,937.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0339","","0002","8145-01-586-0408","1,937.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0351","","0004","8145-01-586-0408","2,148.56","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0351","","0003","8145-01-586-0408","2,148.56","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0351","","0002","8145-01-586-0408","2,148.56","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/12/02","SPE8ED18P0351","","0001","8145-01-586-0408","2,148.56","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/11/18","SPE8ED18P0309","","0001","8145-01-586-0408","1,937.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/06/20","SPE8ED17P0962","","0001","8145-01-586-0408","1,936.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/06/03","SPE8ED17P0916","","0001","8145-01-586-0408","1,950.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/03/17","SPE8ED17P0596","","0001","8145-01-586-0408","1,936.20","7","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/03/16","SPE8ED17P0592","","0001","8145-01-586-0408","1,936.20","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2013/09/06","SPE8ED13C0001","","0001","8145-01-586-0408","1,674.89","239","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/12/11","SPM8ED13M0330","","0001","8145-01-586-0408","1,815.19","100","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/10/24","SPM8ED13M0127","","0001","8145-01-586-0408","1,815.19","50","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/10/11","SPM8ED13M0047","","0001","8145-01-586-0408","1,815.19","50","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/01/27","SPM8ED12M0544","4520244464","0001","8145-01-586-0408","1,936.20","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/14","SPM8ED12M0350","4519892666","0001","8145-01-586-0408","1,936.20","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/10/07","SPM8ED12M0059","4519316221","0001","8145-01-586-0408","2,051.45","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/08/31","SPM8ED11M1629","4518915743","0001","8145-01-586-0408","1,953.76","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/06/06","SPM8ED11M1156","4518052993","0001","8145-01-586-0408","2,051.45","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/01/15","SPM8ED11M0471","4516664156","0001","8145-01-586-0408","1,787.77","82","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/09/10","SPM8ED10M1022","4515492065","0001","8145-01-586-0408","1,787.77","114","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/24","SPM8ED10M0955","","0001","8145-01-586-0408","1,787.77","88","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/23","SPM8ED10M0954","","0001","8145-01-586-0408","1,816.14","32","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/07/20","SPM8ED10M0854","","0001","8145-01-586-0408","1,787.77","88","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
