"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2023/11/22","SPE8ED24P0245","","0002","8145-01-512-1019","4,035.00","6","54TC1","SHARKCAGE INC."
"2023/11/22","SPE8ED24P0245","","0003","8145-01-512-1019","4,035.00","6","54TC1","SHARKCAGE INC."
"2023/11/14","SPE8ED24P0214","","0001","8145-01-512-1019","4,035.00","14","54TC1","SHARKCAGE INC."
"2023/11/14","SPE8ED24P0214","","0002","8145-01-512-1019","4,035.00","14","54TC1","SHARKCAGE INC."
"2023/11/14","SPE8ED24P0214","","0003","8145-01-512-1019","4,035.00","14","54TC1","SHARKCAGE INC."
"2023/10/23","SPE8ED24V0054","","0001","8145-01-512-1019","4,035.00","4","54TC1","SHARKCAGE INC."
"2023/10/10","SPE8ED24V0013","","0001","8145-01-512-1019","3,909.00","4","54TC1","SHARKCAGE INC."
"2023/10/10","SPE8ED24V0013","","0002","8145-01-512-1019","3,909.00","5","54TC1","SHARKCAGE INC."
"2023/09/25","SPE8ED23V0661","","0001","8145-01-512-1019","3,909.00","2","54TC1","SHARKCAGE INC."
"2023/09/25","SPE8ED23V0661","","0002","8145-01-512-1019","3,909.00","2","54TC1","SHARKCAGE INC."
"2023/09/06","SPE8ED23V0615","","0001","8145-01-512-1019","3,909.00","2","54TC1","SHARKCAGE INC."
"2023/09/05","SPE8ED23V0609","","0001","8145-01-512-1019","3,909.00","3","54TC1","SHARKCAGE INC."
"2023/08/15","SPE8ED23V0559","","0001","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2023/07/13","SPE8ED23V0499","","0001","8145-01-512-1019","3,909.00","3","54TC1","SHARKCAGE INC."
"2023/07/03","SPE8ED23V0477","","0001","8145-01-512-1019","3,909.00","6","54TC1","SHARKCAGE INC."
"2023/06/23","SPE8ED23P0851","","0001","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2023/05/22","SPE8ED23V0404","","0001","8145-01-512-1019","3,909.00","3","54TC1","SHARKCAGE INC."
"2023/05/22","SPE8ED23V0404","","0002","8145-01-512-1019","3,909.00","4","54TC1","SHARKCAGE INC."
"2023/04/27","SPE8ED23V0354","","0001","8145-01-512-1019","3,909.00","4","54TC1","SHARKCAGE INC."
"2023/03/24","SPE8ED23P0594","","0001","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2023/03/24","SPE8ED23P0594","","0002","8145-01-512-1019","3,909.00","2","54TC1","SHARKCAGE INC."
"2023/03/13","SPE8ED23V0268","","0001","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2022/08/18","SPE8ED22P0927","","0001","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2022/08/18","SPE8ED22P0927","","0002","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2022/08/18","SPE8ED22P0927","","0004","8145-01-512-1019","3,909.00","1","54TC1","SHARKCAGE INC."
"2022/08/18","SPE8ED22P0927","","0003","8145-01-512-1019","3,909.00","3","54TC1","SHARKCAGE INC."
"2022/08/08","SPE8ED22P0882","","0001","8145-01-512-1019","3,909.00","3","54TC1","SHARKCAGE INC."
"2022/05/27","SPE8ED22V0353","","0001","8145-01-512-1019","3,655.00","1","54TC1","SHARKCAGE INC."
"2022/05/27","SPE8ED22V0353","","0003","8145-01-512-1019","3,655.00","4","54TC1","SHARKCAGE INC."
"2022/05/27","SPE8ED22V0353","","0002","8145-01-512-1019","3,655.00","8","54TC1","SHARKCAGE INC."
"2022/03/21","SPE8ED22V0291","","0001","8145-01-512-1019","3,336.00","3","54TC1","SHARKCAGE INC."
"2022/03/01","SPE8ED22V0259","","0001","8145-01-512-1019","3,203.00","3","54TC1","SHARKCAGE INC."
"2022/02/18","SPE8ED22V0241","","0001","8145-01-512-1019","3,203.00","2","54TC1","SHARKCAGE INC."
"2022/02/02","SPE8ED22V0214","","0001","8145-01-512-1019","3,203.00","2","54TC1","SHARKCAGE INC."
"2022/02/02","SPE8ED22V0213","","0001","8145-01-512-1019","3,203.00","8","54TC1","SHARKCAGE INC."
"2022/01/26","SPE8ED22V0191","","0001","8145-01-512-1019","3,203.00","3","54TC1","SHARKCAGE INC."
"2022/01/26","SPE8ED22V0191","","0002","8145-01-512-1019","3,203.00","6","54TC1","SHARKCAGE INC."
"2021/11/03","SPE8ED22P0127","","0001","8145-01-512-1019","3,203.00","2","54TC1","SHARKCAGE INC."
"2021/11/03","SPE8ED22P0127","","0002","8145-01-512-1019","3,203.00","15","54TC1","SHARKCAGE INC."
"2021/11/03","SPE8ED22P0127","","0003","8145-01-512-1019","3,203.00","15","54TC1","SHARKCAGE INC."
"2021/10/27","SPE8ED22P0102","","0002","8145-01-512-1019","3,203.00","1","54TC1","SHARKCAGE INC."
"2021/10/27","SPE8ED22P0102","","0004","8145-01-512-1019","3,203.00","1","54TC1","SHARKCAGE INC."
"2021/10/27","SPE8ED22P0102","","0001","8145-01-512-1019","3,203.00","3","54TC1","SHARKCAGE INC."
"2021/10/27","SPE8ED22P0102","","0003","8145-01-512-1019","3,203.00","14","54TC1","SHARKCAGE INC."
"2021/09/29","SPE8ED21P1376","","0001","8145-01-512-1019","3,203.00","2","54TC1","SHARKCAGE INC."
"2021/09/29","SPE8ED21P1362","","0001","8145-01-512-1019","2,981.00","18","54TC1","SHARKCAGE INC."
"2021/08/23","SPE8ED21V0761","","0001","8145-01-512-1019","2,981.00","5","54TC1","SHARKCAGE INC."
"2021/08/03","SPE8ED21V0710","","0001","8145-01-512-1019","2,981.00","2","54TC1","SHARKCAGE INC."
"2021/06/02","SPE8ED21V0602","","0001","8145-01-512-1019","2,981.00","2","54TC1","SHARKCAGE INC."
"2021/05/24","SPE8ED21V0580","","0001","8145-01-512-1019","2,866.00","4","54TC1","SHARKCAGE INC."
"2021/04/15","SPE8ED21V0509","","0001","8145-01-512-1019","2,756.00","15","54TC1","SHARKCAGE INC."
"2021/03/23","SPE8ED21V0457","","0001","8145-01-512-1019","2,756.00","1","54TC1","SHARKCAGE INC."
"2021/03/02","SPE8ED21V0397","","0001","8145-01-512-1019","2,756.00","2","54TC1","SHARKCAGE INC."
"2021/02/22","SPE8ED21V0378","","0002","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2021/02/22","SPE8ED21V0378","","0001","8145-01-512-1019","2,650.00","4","54TC1","SHARKCAGE INC."
"2021/02/11","SPE8ED21V0347","","0001","8145-01-512-1019","2,650.00","6","54TC1","SHARKCAGE INC."
"2021/02/10","SPE8ED21V0346","","0001","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/12/28","SPE8ED21V0219","","0002","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/12/28","SPE8ED21V0219","","0001","8145-01-512-1019","2,650.00","5","54TC1","SHARKCAGE INC."
"2020/12/07","SPE8ED21V0181","","0001","8145-01-512-1019","2,650.00","4","54TC1","SHARKCAGE INC."
"2020/11/12","SPE8ED21V0141","","0001","8145-01-512-1019","2,650.00","1","54TC1","SHARKCAGE INC."
"2020/11/02","SPE8ED21P0161","","0001","8145-01-512-1019","2,650.00","4","54TC1","SHARKCAGE INC."
"2020/11/02","SPE8ED21P0161","","0002","8145-01-512-1019","2,650.00","10","54TC1","SHARKCAGE INC."
"2020/10/20","SPE8ED21V0070","","0001","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/10/19","SPE8ED21V0062","","0002","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/10/19","SPE8ED21V0062","","0001","8145-01-512-1019","2,650.00","10","54TC1","SHARKCAGE INC."
"2020/08/12","SPE8ED20V0672","","0001","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/05/14","SPE8ED20V0498","","0001","8145-01-512-1019","2,650.00","1","54TC1","SHARKCAGE INC."
"2020/05/14","SPE8ED20V0498","","0002","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2020/03/19","SPE8ED20V0357","","0001","8145-01-512-1019","2,650.00","6","54TC1","SHARKCAGE INC."
"2020/03/09","SPE8ED20V0333","","0001","8145-01-512-1019","2,650.00","2","54TC1","SHARKCAGE INC."
"2019/10/07","SPE8ED20V0021","","0001","8145-01-512-1019","2,627.00","18","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0001","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0002","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0003","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0004","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0005","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0006","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0007","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0008","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0009","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0011","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0015","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0016","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0017","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0018","8145-01-512-1019","2,627.00","2","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0013","8145-01-512-1019","2,627.00","3","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0012","8145-01-512-1019","2,627.00","5","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0010","8145-01-512-1019","2,627.00","8","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0014","8145-01-512-1019","2,627.00","8","54TC1","SHARKCAGE INC."
"2019/09/17","SPE8ED19P1211","","0019","8145-01-512-1019","2,627.00","8","54TC1","SHARKCAGE INC."
"2019/07/29","SPE8ED19P1029","","0001","8145-01-512-1019","2,627.00","6","54TC1","SHARKCAGE INC."
"2018/11/30","SPE8ED19P0235","","0006","8145-01-512-1019","2,627.00","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0003","8145-01-512-1019","2,627.00","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0001","8145-01-512-1019","2,627.00","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0002","8145-01-512-1019","2,627.00","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0004","8145-01-512-1019","2,627.00","7","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0005","8145-01-512-1019","2,627.00","8","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2018/11/30","SPE8ED19P0235","","0007","8145-01-512-1019","2,627.00","9","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/09/25","SPE8ED17P1355","","0001","8145-01-512-1019","2,931.00","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/09/08","SPE8ED17P1303","","0001","8145-01-512-1019","2,930.95","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/08/14","SPE8ED17P1173","","0001","8145-01-512-1019","2,930.95","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/08/07","SPE8ED17P1174","","0001","8145-01-512-1019","2,931.00","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/05/16","SPE8ED17P0851","","0001","8145-01-512-1019","2,931.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/05/05","SPE8ED17V0433","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2017/04/21","SPE8ED17P0757","","0001","8145-01-512-1019","2,930.00","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2016/09/19","SPE8ED16V0497","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/11/30","SPM8ED13M0279","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/09/26","SPM8ED12M1574","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/09/14","SPM8ED12M1506","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/07/17","SPM8ED12M1259","","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/06/22","SPM8ED12M1170","","0001","8145-01-512-1019","2,930.95","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/04/25","SPM8ED12M0930","","0001","8145-01-512-1019","2,930.95","4","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2012/04/25","SPM8ED12M0930","","0002","8145-01-512-1019","2,930.95","5","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0001","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0002","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0003","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0004","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0005","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/12/15","SPM8ED12M0358","4519905995","0006","8145-01-512-1019","2,930.95","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/10/21","SPM8ED12M0135","4519434854","0001","8145-01-512-1019","2,930.95","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/05/20","SPM8ED11M1093","4517911955","0001","8145-01-512-1019","2,747.77","76","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/03/19","SPM8ED11M0783","4517288738","0001","8145-01-512-1019","2,930.95","8","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/02/28","SPM8ED11M0671","4517080161","0001","8145-01-512-1019","2,888.33","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/02/09","SPM8ED11M0522","4516897792","0001","8145-01-512-1019","2,707.81","76","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/02/01","SPM8ED11M0508","4516818954","0001","8145-01-512-1019","2,707.81","76","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2011/01/04","SPM8ED11M0404","4516556157","0001","8145-01-512-1019","2,707.81","48","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/12/30","SPM8ED11M0373","4516534346","0001","8145-01-512-1019","2,707.81","76","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/11/30","SPM8ED11M0301","4516281408","0001","8145-01-512-1019","2,707.81","76","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/11/24","SPM8ED11M0302","4516250264","0001","8145-01-512-1019","2,888.33","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/11/12","SPM8ED11M0238","4516131982","0001","8145-01-512-1019","2,707.81","91","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/10/22","SPM8ED11M0109","4515925793","0001","8145-01-512-1019","2,750.79","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/10/22","SPM8ED11M0109","4515925793","0002","8145-01-512-1019","2,750.79","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/09/22","SPM8ED10M1082","4515639066","0001","8145-01-512-1019","2,707.81","46","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/09/15","SPM8ED10M1041","4515535826","0001","8145-01-512-1019","2,707.81","90","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/09/03","SPM8ED10M0998","4515433000","0001","8145-01-512-1019","2,707.81","75","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/09/02","SPM8ED10M0993","4515421739","0001","8145-01-512-1019","2,750.79","19","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/27","SPM8ED10M0973","4515358453","0001","8145-01-512-1019","2,707.81","75","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/24","SPM8ED10M0956","4515319222","0001","8145-01-512-1019","2,707.81","91","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/16","SPM8EC10M0349","4515233373","0001","8145-01-512-1019","2,707.81","90","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/08/12","SPM8ED10M0930","4515197990","0001","8145-01-512-1019","2,750.79","19","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/06/12","SPM8ED10M0717","4514604094","0001","8145-01-512-1019","2,859.29","2","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/05/31","SPM8ED10M0667","4514477149","0001","8145-01-512-1019","2,750.79","19","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/05/19","SPM8ED10M0665","4514368748","0001","8145-01-512-1019","2,750.79","22","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/05/17","SPM8ED10M0662","4514334534","0001","8145-01-512-1019","2,750.79","32","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/02/25","SPM8ED10M0388","4513481930","0001","8145-01-512-1019","2,859.45","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2010/01/05","SPM8ED10M0216","4512965974","0001","8145-01-512-1019","2,750.79","19","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2009/12/31","SPM8ED10M0177","4512937084","0001","8145-01-512-1019","2,750.79","32","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2009/12/19","SPM8ED10M0180","4512864542","0001","8145-01-512-1019","2,750.79","19","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2009/08/02","SPM8ED09M0272","","0001","8145-01-512-1019","2,750.79","31","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2009/07/31","SPM8ED09M0272","4511525866","0001","8145-01-512-1019","2,750.79","31","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2009/06/01","SPM8ED09V0190","4510973540","0001","8145-01-512-1019","2,888.33","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/12/12","SPM8ED09M0169","","0001","8145-01-512-1019","2,750.79","31","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/12/10","SPM8ED09M0169","4509409931","0001","8145-01-512-1019","2,750.79","31","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/12/04","SPM8ED09M0132","","0001","8145-01-512-1019","2,750.79","35","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/12/02","SPM8ED09M0132","4509331863","0001","8145-01-512-1019","2,750.79","35","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/12/02","SPM8ED09M0132","P00001","0001","8145-01-512-1019","2,750.79","35","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/09/06","SPM8ED08M1274","","0001","8145-01-512-1019","2,750.79","34","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/09/04","SPM8ED08M1274","4508543061","0001","8145-01-512-1019","2,750.79","34","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/02/04","SPM53005D5074","0027","0001","8145-01-512-1019","1,448.16","60","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/24","SPM53005D5074","0026","0001","8145-01-512-1019","1,448.16","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0018","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0019","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0020","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0021","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0022","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0023","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0024","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/17","SPM53005D5074","0025","0001","8145-01-512-1019","1,448.16","1","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2008/01/15","SPM53005D5074","0017","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/09/26","SPM53005D5074","0015","0001","8145-01-512-1019","1,448.16","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/09/26","SPM53005D5074","0016","0001","8145-01-512-1019","1,448.16","6","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
