"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2018/05/29","SPE8ED18P0818","","0001","8150-01-463-3182","4,135.00","1","5EG53","KINGSTONE LOGISTICS"
"2017/12/22","SPE8ED18P0426","","0001","8150-01-463-3182","4,475.00","10","5EG53","KINGSTONE LOGISTICS"
"2017/08/26","SPE8ED17P1251","","0001","8150-01-463-3182","3,795.00","88","5EG53","KINGSTONE LOGISTICS"
"2017/08/11","SPE8ED17P1206","","0001","8150-01-463-3182","3,710.00","8","5EG53","KINGSTONE LOGISTICS"
"2017/08/04","SPE8ED17P1152","","0001","8150-01-463-3182","3,321.00","25","5EG53","KINGSTONE LOGISTICS"
"2017/07/11","SPE8ED17P1056","","0001","8150-01-463-3182","2,195.00","5","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2017/02/13","SPE8ED17P0479","","0001","8150-01-463-3182","2,992.50","88","5EG53","KINGSTONE LOGISTICS"
"2017/01/27","SPE8ED17P0393","","0001","8150-01-463-3182","4,125.00","1","1ULP1","W & K CONTAINERS INC"
"2017/01/27","SPE8ED17P0393","","0002","8150-01-463-3182","4,125.00","1","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0010","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0009","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0002","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0007","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0008","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0001","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0011","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0003","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0004","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0005","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0273","P000","0006","8150-01-463-3182","3,415.00","2","1ULP1","W & K CONTAINERS INC"
"2016/11/30","SPE8ED17P0195","","0001","8150-01-463-3182","1,982.00","4","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2016/11/30","SPE8ED17P0195","P000","0001","8150-01-463-3182","1,982.00","4","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2016/09/01","SPE8ED16M1092","","0001","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0002","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0003","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0004","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0005","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0006","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0007","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0008","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0009","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0010","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0013","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0011","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/09/01","SPE8ED16M1092","","0012","8150-01-463-3182","3,088.00","2","1PSG8","SEATEQ CORPORATION"
"2016/08/31","SPE8ED16M1087","","0001","8150-01-463-3182","2,822.50","88","5EG53","KINGSTONE LOGISTICS"
"2016/08/11","SPE8ED16M1022","","0001","8150-01-463-3182","2,251.80","2","5EG53","KINGSTONE LOGISTICS"
"2016/07/22","SPE8ED16M0959","","0001","8150-01-463-3182","2,362.50","30","5EG53","KINGSTONE LOGISTICS"
"2016/05/16","SPE8ED16M0792","","0001","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/04/18","SPE8ED16M0696","","0001","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/04/18","SPE8ED16M0693","P000","0001","8150-01-463-3182","2,332.00","30","0KWJ4","MOBILE MINI, INC."
"2016/04/14","SPE8ED16M0687","","0001","8150-01-463-3182","3,078.00","88","1ULP1","W & K CONTAINERS INC"
"2016/03/11","SPE8ED16M0550","","0004","8150-01-463-3182","2,828.00","1","1PSG8","SEATEQ CORPORATION"
"2016/03/11","SPE8ED16M0550","","0001","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/03/11","SPE8ED16M0550","","0002","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/03/11","SPE8ED16M0550","","0003","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/03/11","SPE8ED16M0550","","0005","8150-01-463-3182","2,828.00","2","1PSG8","SEATEQ CORPORATION"
"2016/03/11","SPE8ED16M0550","","0006","8150-01-463-3182","2,828.00","4","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0001","8150-01-463-3182","2,838.00","1","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0004","8150-01-463-3182","2,838.00","1","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0005","8150-01-463-3182","2,838.00","1","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0006","8150-01-463-3182","2,838.00","1","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0002","8150-01-463-3182","2,838.00","2","1PSG8","SEATEQ CORPORATION"
"2016/02/24","SPE8ED16M0497","","0003","8150-01-463-3182","2,838.00","2","1PSG8","SEATEQ CORPORATION"
"2016/02/11","SPE8ED16M0447","","0001","8150-01-463-3182","4,424.00","1","1ULP1","W & K CONTAINERS INC"
"2016/02/11","SPE8ED16M0447","","0002","8150-01-463-3182","4,424.00","1","1ULP1","W & K CONTAINERS INC"
"2015/10/29","SPE8ED16M0050","","0017","8150-01-463-3182","4,461.97","1","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0001","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0002","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0003","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0004","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0005","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0006","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0007","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0008","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0009","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0010","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0011","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0012","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0013","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0014","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0015","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0016","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0018","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0019","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/10/29","SPE8ED16M0050","","0020","8150-01-463-3182","4,461.97","2","6SKH5","CONTAINERS UNLIMITED LLC"
"2015/08/21","SPE8ED15M1793","","0001","8150-01-463-3182","2,328.00","120","1PSG8","SEATEQ CORPORATION"
"2015/08/05","SPE8ED15M1705","","0001","8150-01-463-3182","2,908.00","48","0K8P6","MALOY MOBILE STORAGE, INC."
"2015/04/22","SPE8ED15M1212","","0001","8150-01-463-3182","2,375.00","5","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2015/04/22","SPE8ED15M1212","","0001","8150-01-463-3182","2,375.00","5","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2015/03/17","SPE8ED15M0995","","0001","8150-01-463-3182","3,003.00","40","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2015/03/17","SPE8ED15M0995","","0001","8150-01-463-3182","3,003.00","40","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2015/03/02","SPE8ED15M0897","","0001","8150-01-463-3182","3,094.00","14","1ULP1","W & K CONTAINERS INC"
"2015/03/02","SPE8ED15M0897","","0001","8150-01-463-3182","3,094.00","14","1ULP1","W & K CONTAINERS INC"
"2014/12/23","SPE8ED15M0533","","0001","8150-01-463-3182","1,818.00","5","1PSG8","SEATEQ CORPORATION"
"2014/11/10","SPE8ED15M0259","","0001","8150-01-463-3182","2,209.00","100","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/11/03","SPE8ED15M0235","","0001","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0002","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0003","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0004","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0005","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0006","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0007","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0008","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/03","SPE8ED15M0235","","0009","8150-01-463-3182","4,139.00","1","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0001","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0002","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0003","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0004","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0005","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0006","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0007","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0008","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0009","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0011","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0012","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0013","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0014","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0015","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0016","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0017","8150-01-463-3182","4,139.00","2","1ULP1","W & K CONTAINERS INC"
"2014/10/15","SPE8ED15M0117","","0010","8150-01-463-3182","4,139.00","10","1ULP1","W & K CONTAINERS INC"
"2014/09/22","SPE8ED14M1537","","0001","8145-01-463-3182","4,298.50","2","1PSG8","SEATEQ CORPORATION"
"2014/05/12","SPE8ED14M0862","","0001","8145-01-463-3182","2,645.00","3","5EG53","KINGSTONE LOGISTICS"
"2014/04/09","SPE8ED14M0706","","0001","8145-01-463-3182","2,582.00","110","1PSG8","SEATEQ CORPORATION"
"2014/03/24","SPE8ED14M0640","","0001","8145-01-463-3182","2,888.00","2","1PSG8","SEATEQ CORPORATION"
"2014/03/06","SPE8ED14M0589","","0001","8145-01-463-3182","2,449.00","6","1PSG8","SEATEQ CORPORATION"
"2013/10/04","SPE8ED14M0021","","0001","8145-01-463-3182","2,794.00","15","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/10/01","SPE8ED14M0005","","0001","8145-01-463-3182","2,713.00","20","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0001","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0002","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0003","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0004","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0005","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0006","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0007","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0008","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0009","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0010","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0011","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0012","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0013","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0014","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0015","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0016","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0017","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0018","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0019","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0020","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/09/25","SPE8ED13M0224","","0021","8145-01-463-3182","4,900.00","1","1PSG8","SEATEQ CORPORATION"
"2013/07/25","SPE8ED13M0057","","0001","8145-01-463-3182","2,585.00","2","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2012/12/17","SPM8ED13M0362","","0001","8150-01-463-3182","3,124.00","2","5EG53","KINGSTONE LOGISTICS"
"2012/10/25","SPM8ED13M0136","","0001","8150-01-463-3182","3,725.00","1","5EG53","KINGSTONE LOGISTICS"
"2012/09/21","SPM8ED12M1540","","0001","8150-01-463-3182","3,484.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/09/21","SPM8ED12M1540","","0003","8150-01-463-3182","3,484.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/09/21","SPM8ED12M1540","","0002","8150-01-463-3182","3,484.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/08/10","SPM8ED12M1347","","0001","8150-01-463-3182","3,088.33","6","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2012/06/19","SPM8ED12M1147","","0001","8150-01-463-3182","3,248.00","10","0FXA9","SEA BOX INC"
"2012/04/05","SPM8ED12M0842","","0001","8150-01-463-3182","3,458.00","28","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2012/03/02","SPM8ED12M0715","","0001","8150-01-463-3182","3,468.00","38","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/02/14","SPM8ED12M0633","4520412596","0001","8150-01-463-3182","3,504.75","38","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/02/01","SPM8ED12M0555","4520285166","0001","8150-01-463-3182","3,552.00","38","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/01/24","SPM8ED12M0518","4520207819","0001","8150-01-463-3182","3,572.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/08","SPM8ED11M1656","4518991115","0001","8150-01-463-3182","3,999.00","14","1V8L7","AWOL INC."
"2011/04/11","SPM8ED11M0906","4517504507","0001","8150-01-463-3182","2,490.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/02/25","SPM8ED11M0656","4517057041","0001","8150-01-463-3182","3,598.00","1","5EG53","KINGSTONE LOGISTICS"
"2011/02/25","SPM8ED11M0658","4517058414","0001","8150-01-463-3182","3,798.00","1","5EG53","KINGSTONE LOGISTICS"
"2011/02/25","SPM8ED11M0657","4517057418","0001","8150-01-463-3182","3,408.00","6","5EG53","KINGSTONE LOGISTICS"
"2011/02/25","SPM8ED11M0659","4517058911","0001","8150-01-463-3182","3,848.00","18","5EG53","KINGSTONE LOGISTICS"
"2010/03/15","SPM8ED10M0462","4513668915","0001","8150-01-463-3182","4,750.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/10/23","SPM8ED10M0068","4512332480","0001","8150-01-463-3182","2,985.00","14","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/02","SPM8ED10M0009","4512149460","0001","8150-01-463-3182","2,596.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/05/03","SPM8ED09M0462","","0001","8145-01-463-3182","2,167.00","10","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/05/01","SPM8ED09M0462","4510686850","0001","8145-01-463-3182","2,167.00","10","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/02/22","SPM8ED09M0308","","0001","8145-01-463-3182","2,442.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/02/20","SPM8ED09M0308","4510012825","0001","8145-01-463-3182","2,442.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/11/19","SPM8ED09M0100","","0001","8145-01-463-3182","4,080.00","8","0NSL8","G R R INVESTMENTS"
"2008/11/17","SPM8ED09M0100","4509206587","0001","8145-01-463-3182","4,080.00","8","0NSL8","G R R INVESTMENTS"
"2008/05/10","SPM8ED08M1073","","0001","8145-01-463-3182","2,550.00","1","48WE2","G3 CONTAINERS LLC"
"2008/05/08","SPM8ED08M1073","4507557763","0001","8145-01-463-3182","2,550.00","1","48WE2","G3 CONTAINERS LLC"
"2008/04/05","SPM8ED08M0972","","0001","8145-01-463-3182","3,073.95","20","0FXA9","SEA BOX INC"
"2008/04/03","SPM8ED08M0972","4507240102","0001","8145-01-463-3182","3,073.95","20","0FXA9","SEA BOX INC"
"2008/03/10","SPM8ED08M0900","","0001","8145-01-463-3182","3,850.00","4","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2008/03/09","SPM8ED08M0902","","0001","8145-01-463-3182","3,245.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/07","SPM8ED08M0902","4507005991","0001","8145-01-463-3182","3,245.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/07","SPM8ED08M0900","4507007467","0001","8145-01-463-3182","3,850.00","4","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2008/02/04","SPM8ED08M0776","4506709124","0001","8145-01-463-3182","2,162.00","3","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2008/02/03","SPM8ED08M0776","","0001","8145-01-463-3182","2,162.00","3","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2007/12/06","SPM8ED08M0642","","0001","8145-01-463-3182","2,542.00","6","0NSL8","G R R INVESTMENTS"
"2007/12/04","SPM8ED08M0642","4506238616","0001","8145-01-463-3182","2,542.00","6","0NSL8","G R R INVESTMENTS"
"2007/10/13","SPM8ED08M0517","","0001","8145-01-463-3182","2,400.00","6","4EBH1","KMP PACKAGING LLC"
"2007/10/11","SPM8ED08M0517","4505817797","0001","8145-01-463-3182","2,400.00","6","4EBH1","KMP PACKAGING LLC"
"2007/08/18","SPM8ED07M0569","","0001","8145-01-463-3182","2,275.00","1","02ZV8","K & K INTERNATIONAL INC."
"2007/08/16","SPM8ED07M0569","4505347294","0001","8145-01-463-3182","2,275.00","1","02ZV8","K & K INTERNATIONAL INC."
"2007/06/29","SPM8ED07M0446","","0001","8145-01-463-3182","2,650.00","4","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/06/28","SPM8ED07M0446","4504938669","0001","8145-01-463-3182","2,650.00","4","0FXA2","TRANSPORT PLANNING & SERVICES"
"2006/08/10","SPM5ED06M0502","","0001","8145-01-463-3182","2,520.00","2","48WE2","G3 CONTAINERS LLC"
"2006/08/08","SPM5ED06M0502","4502581340","0001","8145-01-463-3182","2,520.00","2","48WE2","G3 CONTAINERS LLC"
"2006/06/24","SP053006M2614","MODF","0001","8145-01-463-3182","1,706.00","15","0NSL8","G R R INVESTMENTS"
"2006/05/25","SP053006M2376","MODF","0001","8145-01-463-3182","2,328.00","2","48WE2","G3 CONTAINERS LLC"
"2006/03/06","SP053006M1680","MODF","0001","8145-01-463-3182","2,348.00","1","48WE2","G3 CONTAINERS LLC"
"2006/02/03","SP053006M1385","MODF","0001","8145-01-463-3182","2,350.00","1","0NSL8","G R R INVESTMENTS"
"2005/08/29","SP053005M4595","MODF","0001","8145-01-463-3182","2,525.00","4","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/06/09","SP053005M3441","MODF","0001","8145-01-463-3182","6,550.00","2","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2005/03/28","SP053005M2430","MODF","0001","8145-01-463-3182","2,065.00","2","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/03/13","SP053005M2193","MODF","0001","8145-01-463-3182","2,983.00","5","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2005/01/15","SP053005M1451","MODF","0001","8145-01-463-3182","3,345.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/12/08","SP053005M0966","MODF","0001","8145-01-463-3182","3,018.00","2","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2004/12/08","SP053005M0966","MODF","0002","8145-01-463-3182","3,018.00","4","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2004/10/18","SP053005M0243","MODF","0001","8145-01-463-3182","1,391.00","40","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2004/07/06","SP056004MA037","MODF","0001","8145-01-463-3182","2,447.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
