"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2007/03/27","SPM50005DBP20","3720","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/03/22","SPM50005DBP20","3536","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/03/21","SPM50005DBP20","3526","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/03/21","SPM50005DBP20","3521","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/03/21","SPM50005DBP20","3523","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/03/19","SPM50005DBP20","3434","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/03/13","SPM50005DBP20","3237","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/03/13","SPM50005DBP20","3245","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/03/13","SPM50005DBP20","3247","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3117","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3118","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3119","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3120","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3121","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3122","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3123","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3124","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3126","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3127","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3128","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3129","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3130","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3131","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3132","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/03/08","SPM50005DBP20","3143","0001","4240-01-243-7176","2.71","8","6S753","AMRON INTERNATIONAL INC."
"2007/03/06","SPM50005DBP20","3077","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/03/04","SPM50005DBP20","3039","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/03/04","SPM50005DBP20","3041","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/03/04","SPM50005DBP20","3036","0001","4240-01-243-7176","2.71","8","6S753","AMRON INTERNATIONAL INC."
"2007/03/04","SPM50005DBP20","3038","0001","4240-01-243-7176","2.71","39","6S753","AMRON INTERNATIONAL INC."
"2007/03/03","SPM50005DBP20","3006","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/03/03","SPM50005DBP20","3009","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/03/01","SPM50005DBP20","2965","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/03/01","SPM50005DBP20","2956","0001","4240-01-243-7176","2.71","24","6S753","AMRON INTERNATIONAL INC."
"2007/03/01","SPM50005DBP20","2974","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/02/28","SPM50005DBP20","2937","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/02/24","SPM50005DBP20","2884","0001","4240-01-243-7176","2.71","11","6S753","AMRON INTERNATIONAL INC."
"2007/02/24","SPM50005DBP20","2876","0001","4240-01-243-7176","2.71","22","6S753","AMRON INTERNATIONAL INC."
"2007/02/23","SPM50005DBP20","2851","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/02/22","SPM50005DBP20","2824","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/02/21","SPM50005DBP20","2790","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/02/21","SPM50005DBP20","2757","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/02/21","SPM50005DBP20","2784","0001","4240-01-243-7176","2.71","150","6S753","AMRON INTERNATIONAL INC."
"2007/02/20","SPM50005DBP20","2745","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/02/20","SPM50005DBP20","2733","0001","4240-01-243-7176","2.71","24","6S753","AMRON INTERNATIONAL INC."
"2007/02/13","SPM50005DBP20","2532","0001","4240-01-243-7176","2.71","14","6S753","AMRON INTERNATIONAL INC."
"2007/02/08","SPM50005DBP20","2445","0001","4240-01-243-7176","2.71","40","6S753","AMRON INTERNATIONAL INC."
"2007/02/07","SPM50005DBP20","2406","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/02/06","SPM50005DBP20","2380","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/02/06","SPM50005DBP20","2375","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/02/05","SPM50005DBP20","2351","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/02/04","SPM50005DBP20","2302","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/02/04","SPM50005DBP20","2317","0001","4240-01-243-7176","2.71","45","6S753","AMRON INTERNATIONAL INC."
"2007/02/03","SPM50005DBP20","2299","0001","4240-01-243-7176","2.71","32","6S753","AMRON INTERNATIONAL INC."
"2007/01/31","SPM50005DBP20","2226","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/31","SPM50005DBP20","2229","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/31","SPM50005DBP20","2230","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/31","SPM50005DBP20","2233","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/31","SPM50005DBP20","2236","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/30","SPM50005DBP20","2152","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/01/30","SPM50005DBP20","2171","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/01/29","SPM50005DBP20","2146","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/01/29","SPM50005DBP20","2141","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/26","SPM50005DBP20","2053","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/01/24","SPM50005DBP20","1988","0001","4240-01-243-7176","2.71","200","6S753","AMRON INTERNATIONAL INC."
"2007/01/17","SPM50005DBP20","1894","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/01/11","SPM50005DBP20","1793","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/01/09","SPM50005DBP20","1737","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/01/09","SPM50005DBP20","1759","0001","4240-01-243-7176","2.71","24","6S753","AMRON INTERNATIONAL INC."
"2007/01/08","SPM50005DBP20","1733","0001","4240-01-243-7176","2.71","18","6S753","AMRON INTERNATIONAL INC."
"2007/01/04","SPM50005DBP20","1690","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/01/04","SPM50005DBP20","1691","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/01/01","SPM50005DBP20","1670","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2006/07/20","SP057006M8867","MODF","0001","4240-01-243-7176","2.22","2470","39SU9","SPERIAN PROTECTION AMERICAS IN"
"2006/05/04","SP050006V5584","MODF","0002","4240-01-243-7176","2.06","712","8AFL3","LE GRAND SAFETY PRODUCTS LLC"
"2006/05/04","SP050006V5584","MODF","0001","4240-01-243-7176","2.06","5040","8AFL3","LE GRAND SAFETY PRODUCTS LLC"
"2006/04/30","SPM50005DBP20","4600025003","0624","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2006/01/09","SP053006M0466","MODF","0001","4240-01-243-7176","2.16","5000","39SU9","SPERIAN PROTECTION AMERICAS IN"
"2005/02/08","SP053005M1244","MODF","0001","4240-01-243-7176","2.65","4600","1Q3Z9","FEDERAL RESOURCES SUPPLY COMPA"
"2004/05/31","SP050004VP674","MODF","0001","4240-01-243-7176","2.18","1410","3QWL2","JWL PRODUCTS & SERVICES DBA JW"
"2003/08/22","SP056003MCZ57","MODF","0001","4240-01-243-7176","2.38","3200","0B2T7","GLB GLOBAL HEALTHCARE"
"2002/08/02","SP056002MPJ42","MODF","0001","4240-01-243-7176","2.42","1803","0B2T7","GLB GLOBAL HEALTHCARE"
"2001/03/07","SP010001MEC71","MODF","0001AA","4240-01-243-7176","2.38","3650","79687","DALLOZ SAFETY"
"2001/03/07","SP010001MEC71","MODF","0001BA","4240-01-243-7176","2.38","3650","79687","DALLOZ SAFETY"
"1999/08/31","SP010099MEC88","MODF","0001AA","4240-01-243-7176","4.83","2105","39SU9","SPERIAN PROTECTION AMERICAS IN"
"1999/08/31","SP010099MEC88","MODF","0002AA","4240-01-243-7176","4.83","2208","39SU9","SPERIAN PROTECTION AMERICAS IN"
"1998/11/21","SP040099V0381","MODF","0002","4240-01-243-7176","2.75","322","1GC30","PACKAGING PEOPLE INC"
"1998/11/21","SP040099V0381","MODF","0001","4240-01-243-7176","2.75","894","1GC30","PACKAGING PEOPLE INC"
"1997/11/10","SP045098MC200","MODF","0002","4240-01-243-7176","2.59","285","0AU01","SAFEWARE INC"
"1997/11/10","SP045098MC200","MODF","0001","4240-01-243-7176","2.59","968","0AU01","SAFEWARE INC"
"1997/03/04","SP045097MK951","MODF","0002","4240-01-243-7176","3.00","410","03BK1","AV DISTRIBUTING CO INC"
"1997/03/04","SP045097MK951","MODF","0001","4240-01-243-7176","3.00","655","03BK1","AV DISTRIBUTING CO INC"
"1996/05/16","SP045096MG633","MODF","0002","4240-01-243-7176","3.07","500","0XDR8","AMERICO INDUSTRIAL SUPPLY INC."
"1996/05/16","SP045096MG633","MODF","0001","4240-01-243-7176","3.07","1000","0XDR8","AMERICO INDUSTRIAL SUPPLY INC."
"1995/09/01","SP045095MHH89","MODF","0002","4240-01-243-7176","2.60","754","3P443","MAJOR SAFETY SERVICE INC"
"1995/09/01","SP045095MHH89","MODF","0001","4240-01-243-7176","2.60","950","3P443","MAJOR SAFETY SERVICE INC"
"1994/01/28","SP045094M7694","MODF","0001","4240-01-243-7176","2.63","1019","0WYA8","DEL-CO ENTERPRISES INC"
"1993/08/30","DLA45093MAP24","MODF","0001","4240-01-243-7176","3.50","1040","59754","WORLDWIDE WELDING INCORPORATED"
"1993/01/22","DLA45093MG389","MODF","0001","4240-01-243-7176","4.49","820","2X264","ALL-SAFE INC."
"1992/06/26","DLA40092AB519","0175","0001","4240-01-243-7176","7.20","73","60463","HILLCREST ENTERPRISES INC."
"1992/05/22","DLA40092AB708","0338","0001","4240-01-243-7176","7.65","229","1FY72","EISON INDUSTRIAL SALES INC"
"1992/05/07","DLA40092AAA36","2246","0001","4240-01-243-7176","6.16","18","2B144","WHEELER BROS INC"
"1992/03/13","DLA40092MB143","MODF","0001","4240-01-243-7176","12.28","2","3N725","INDUSTRO-WELD INC NORCROSS GA"
"1992/02/18","DLA40092ME625","MODF","0001","4240-01-243-7176","4.95","12","5F440","ALLIED SAFETY INC"
"1991/12/26","DLA40092M5860","MODF","0002","4240-01-243-7176","6.37","2","2E563","DELTA ELECTRIC SALES INC"
"1991/12/26","DLA40092M5860","MODF","0001","4240-01-243-7176","6.37","38","2E563","DELTA ELECTRIC SALES INC"
"1991/05/22","DLA40091AB427","0197","0001","4240-01-243-7176","5.94","10","2E563","DELTA ELECTRIC SALES INC"
"1991/04/01","DLA40091AB708","0150","0001","4240-01-243-7176","8.76","2","1FY72","EISON INDUSTRIAL SALES INC"
"1991/02/23","DLA40091MG861","MODF","0001","4240-01-243-7176","4.16","60","79687","DALLOZ SAFETY"
"1991/01/30","DLA40091AB929","0076","0001","4240-01-243-7176","4.80","20","8J822","GLOBAL COMMERCE CORP"
"1991/01/18","DLA40091AB427","0067","0001","4240-01-243-7176","5.94","10","2E563","DELTA ELECTRIC SALES INC"
"1991/01/17","DLA40091AAA36","1007","0001","4240-01-243-7176","4.58","28","2B144","WHEELER BROS INC"
"1990/12/24","DLA40091AB117","0158","0001","4240-01-243-7176","5.47","15","3N725","INDUSTRO-WELD INC NORCROSS GA"
"1990/12/15","DLA40091AB929","0051","0001","4240-01-243-7176","4.50","60","8J822","GLOBAL COMMERCE CORP"
"1990/11/07","DLA40091AB668","0176","0001","4240-01-243-7176","8.26","3","4Y801","RICHMOND ELECTRIC SUPPLY CO.,"
"1990/09/21","DLA40090AB427","0281","0001","4240-01-243-7176","7.80","10","2E563","DELTA ELECTRIC SALES INC"
"1990/09/15","DLA40090AAA36","2748","0001","4240-01-243-7176","4.58","4","2B144","WHEELER BROS INC"
"1990/09/15","DLA40090AAA36","2747","0001","4240-01-243-7176","4.58","39","2B144","WHEELER BROS INC"
"1990/08/29","DLA40090AB117","0490","0001","4240-01-243-7176","5.92","4","3N725","INDUSTRO-WELD INC NORCROSS GA"
"1990/08/25","DLA40090AB668","0357","0001","4240-01-243-7176","8.26","2","4Y801","RICHMOND ELECTRIC SUPPLY CO.,"
"1990/08/18","DLA40090AAA36","2433","0001","4240-01-243-7176","5.72","12","2B144","WHEELER BROS INC"
"1990/08/10","DLA40090ME795","MODF","0001","4240-01-243-7176","3.68","2500","79687","DALLOZ SAFETY"
"1990/07/24","DLA40090MY626","MODF","0002","4240-01-243-7176","4.60","36","79687","DALLOZ SAFETY"
"1990/07/24","DLA40090MY626","MODF","0001","4240-01-243-7176","4.60","96","79687","DALLOZ SAFETY"
"1990/06/27","DLA40090AB668","0222","0001","4240-01-243-7176","6.03","30","4Y801","RICHMOND ELECTRIC SUPPLY CO.,"
"1990/02/06","DLA40090AB117","0238","0001","4240-01-243-7176","5.42","82","3N725","INDUSTRO-WELD INC NORCROSS GA"
"1990/02/05","DLA40090MB457","MODF","0001","4240-01-243-7176","5.24","28","39428","MCMASTER-CARR SUPPLY COMPANY"
