"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2021/11/04","SPE8ED22P0138","","0004","8150-01-463-8555","11,719.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/11/04","SPE8ED22P0138","","0005","8150-01-463-8555","12,999.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/11/04","SPE8ED22P0138","","0002","8150-01-463-8555","12,788.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/11/04","SPE8ED22P0138","","0003","8150-01-463-8555","12,593.00","4","1ULP1","W & K CONTAINERS, INC."
"2021/11/04","SPE8ED22P0138","","0001","8150-01-463-8555","12,638.00","4","1ULP1","W & K CONTAINERS, INC."
"2021/10/06","SPE8ED22P0046","","0001","8150-01-463-8555","10,899.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/09/03","SPE8ED21P1277","","0001","8150-01-463-8555","8,860.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/05/26","SPE7M021P2284","","0001","8150-01-463-8555","7,988.00","1","0FXA9","SEA BOX, INC."
"2021/05/13","SPE8ED21P0925","","0001","8150-01-463-8555","10,233.00","10","1ULP1","W & K CONTAINERS, INC."
"2021/05/13","SPE8ED21P0925","","0002","8150-01-463-8555","10,233.00","18","1ULP1","W & K CONTAINERS, INC."
"2021/05/13","SPE8ED21P0925","","0003","8150-01-463-8555","10,233.00","62","1ULP1","W & K CONTAINERS, INC."
"2021/04/15","SPE8ED21P0838","","0001","8150-01-463-8555","12,930.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/03/30","SPE8ED21P0783","","0001","8150-01-463-8555","11,134.00","1","0FXA9","SEA BOX, INC."
"2020/09/17","SPE8ED20P1383","","0001","8150-01-463-8555","9,999.00","1","1ULP1","W & K CONTAINERS INC"
"2020/09/16","SPE8ED20P1367","","0001","8150-01-463-8555","7,847.00","89","81VU9","INTREPID EAGLE LOGISTICS INC"
"2020/09/04","SPE8ED20P1298","","0001","8150-01-463-8555","6,248.00","1","1WWU0","TRS INC."
"2020/09/03","SPE8ED20P1297","","0001","8150-01-463-8555","7,500.00","1","0FXA9","SEA BOX, INC."
"2020/03/04","SPE8ED20P0677","","0001","8150-01-463-8555","7,849.00","100","1ULP1","W & K CONTAINERS INC"
"2019/12/19","SPE8ED20P0432","","0001","8150-01-463-8555","4,499.00","1","1ULP1","W & K CONTAINERS INC"
"2019/08/20","SPE8ED19P1122","","0001","8150-01-463-8555","4,969.00","5","1ULP1","W & K CONTAINERS INC"
"2019/08/15","SPE8ED19P1112","","0001","8150-01-463-8555","10,318.00","1","0FXA9","SEA BOX, INC."
"2019/07/17","SPE8ED19P1015","","0001","8150-01-463-8555","7,789.00","96","1ULP1","W & K CONTAINERS INC"
"2019/07/03","SPE8ED19P1000","","0001","8150-01-463-8555","7,722.00","2","0FXA9","SEA BOX, INC."
"2019/01/24","SPE8ED19P0413","","0001","8150-01-463-8555","7,997.00","4","0FXA9","SEA BOX INC"
"2018/12/13","SPE8ED19P0297","","0001","8150-01-463-8555","9,079.00","4","1ULP1","W & K CONTAINERS INC"
"2017/11/13","SPE8ED18P0287","","0001","8150-01-463-8555","6,379.00","1","0FXA9","SEA BOX INC"
"2017/07/17","SPE8ED17P1076","","0001","8150-01-463-8555","6,450.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/14","SPE8ED17P1067","","0001","8150-01-463-8555","7,567.00","5","0FXA9","SEA BOX INC"
"2017/07/14","SPE8ED17P1067","P000","0001","8150-01-463-8555","7,567.00","5","0FXA9","SEA BOX INC"
"2017/03/09","SPE8ED17P0602","","0001","8150-01-463-8555","4,066.00","2","5EG53","KINGSTONE LOGISTICS"
"2017/03/02","SPE8ED17P0560","","0001","8150-01-463-8555","4,549.00","3","0FXA9","SEA BOX INC"
"2017/02/16","SPE8ED17P0381","","0001","8150-01-463-8555","3,820.00","1","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2017/01/25","SPE8ED17P0375","","0001","8150-01-463-8555","5,095.00","1","5EG53","KINGSTONE LOGISTICS"
"2017/01/19","SPE8ED17P0340","","0001","8150-01-463-8555","4,400.00","1","1ULP1","W & K CONTAINERS INC"
"2016/12/28","SPE8ED17P0292","","0001","8150-01-463-8555","5,872.00","1","1ULP1","W & K CONTAINERS INC"
"2016/12/21","SPE8ED17P0275","","0001","8150-01-463-8555","5,872.00","5","1ULP1","W & K CONTAINERS INC"
"2016/07/22","SPE8ED16M0962","","0001","8150-01-463-8555","6,750.00","1","0CGW0","CONTAINER STORAGE COMPANY OF H"
"2016/05/20","SPE8ED16M0809","","0001","8150-01-463-8555","3,800.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2016/02/02","SPE8ED16M0415","","0001","8150-01-463-8555","4,147.00","1","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2015/12/18","SPE8ED16M0296","","0001","8150-01-463-8555","3,720.00","4","5EG53","KINGSTONE LOGISTICS"
"2015/11/21","SPE8ED16M0216","","0001","8150-01-463-8555","7,475.00","1","0CGW0","CONTAINER STORAGE COMPANY OF H"
"2015/09/12","SPE8ED15M1874","","0001","8150-01-463-8555","5,353.00","2","0KWJ4","MOBILE MINI, INC."
"2015/04/01","SPE8ED15M1084","","0001","8150-01-463-8555","3,715.00","1","61GK9","CARU CONTAINERS INC."
"2015/04/01","SPE8ED15M1084","","0001","8150-01-463-8555","3,715.00","1","61GK9","CARU CONTAINERS INC."
"2015/02/04","SPE8ED15M0759","","0001","8150-01-463-8555","4,146.00","3","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2015/02/04","SPE8ED15M0759","","0001","8150-01-463-8555","4,146.00","3","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2015/02/03","SPE8ED15M0755","","0001","8150-01-463-8555","4,400.00","7","61GK9","CARU CONTAINERS INC."
"2015/02/03","SPE8ED15M0755","","0001","8150-01-463-8555","4,400.00","7","61GK9","CARU CONTAINERS INC."
"2014/12/22","SPE8ED15M0523","","0001","8150-01-463-8555","9,948.00","6","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/12/08","SPE8ED15M0424","","0001","8150-01-463-8555","4,800.00","1","61GK9","CARU CONTAINERS INC."
"2014/08/15","SPE8ED14M1309","","0001","8145-01-463-8555","3,881.00","37","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/07/29","SPE8ED14M1195","","0001","8145-01-463-8555","4,682.00","25","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/07/17","SPE8ED14M1148","","0001","8145-01-463-8555","5,049.00","8","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2014/04/03","SPE8ED14M0693","","0001","8145-01-463-8555","4,175.00","1","1ULP1","W & K CONTAINERS INC"
"2014/02/10","SPE8ED14M0496","","0001","8145-01-463-8555","5,148.00","1","5EG53","KINGSTONE LOGISTICS"
"2014/02/10","SPE8ED14M0499","","0001","8145-01-463-8555","4,747.00","2","0FXA9","SEA BOX INC"
"2013/10/23","SPE8ED14M0087","","0001","8145-01-463-8555","4,692.00","4","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/10/01","SPE8ED14M0008","","0001","8145-01-463-8555","4,975.00","1","5EG53","KINGSTONE LOGISTICS"
"2012/12/27","SPM8ED13M0396","","0001","8150-01-463-8555","6,050.00","1","5EG53","KINGSTONE LOGISTICS"
"2012/08/28","SPM8ED12M1407","","0002","8150-01-463-8555","4,968.00","1","61GK9","CARU CONTAINERS INC."
"2012/08/28","SPM8ED12M1407","","0001","8150-01-463-8555","4,968.00","8","61GK9","CARU CONTAINERS INC."
"2012/05/18","SPM8ED12M1040","","0001","8150-01-463-8555","5,478.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/04/10","SPM8ED12M0858","","0001","8150-01-463-8555","6,082.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/04/09","SPM8ED12M0855","","0001","8150-01-463-8555","5,550.00","1","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2011/12/15","SPM8ED12M0356","4519899618","0001","8150-01-463-8555","5,273.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/12/06","SPM8ED12M0327","4519816389","0001","8150-01-463-8555","7,299.00","2","0FXA9","SEA BOX INC"
"2011/10/28","SPM8ED12M0174","4519493410","0002","8150-01-463-8555","4,999.00","2","0FXA9","SEA BOX INC"
"2011/10/28","SPM8ED12M0174","4519493410","0001","8150-01-463-8555","4,999.00","8","0FXA9","SEA BOX INC"
"2011/09/09","SPM8ED11M1672","4519008137","0001","8150-01-463-8555","9,279.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/09","SPM8ED11M1671","4519007613","0001","8150-01-463-8555","5,741.00","5","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2011/06/20","SPM8ED11C0006","P00002","0002","8150-01-463-8555","11,000.00","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/06/20","SPM8ED11C0006","P00002","0001","8150-01-463-8555","8,850.00","100","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/04/11","SPM8ED11M0873","4517505560","0001","8150-01-463-8555","5,831.00","2","1ULP1","W & K CONTAINERS INC"
"2011/01/14","SPM8ED11M0467","4516656919","0001","8150-01-463-8555","5,742.35","8","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/10/23","SPM8ED11M0117","4515935849","0001","8150-01-463-8555","4,844.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/10/23","SPM8ED11M0117","4515935849","0002","8150-01-463-8555","4,844.00","15","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/09/14","SPM8ED10M1040","4515525185","0001","8150-01-463-8555","5,255.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/09/03","SPM8ED10C0011","4515433636","0001","8150-01-463-8555","5,169.50","78","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/07/21","SPM8ED10M0858","4514965268","0001","8150-01-463-8555","6,343.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/06/04","SPM8ED10M0699","4514517809","0001","8150-01-463-8555","5,725.00","2","1ULP1","W & K CONTAINERS INC"
"2010/06/04","SPM8ED10M0699","4514517809","0002","8150-01-463-8555","5,725.00","2","1ULP1","W & K CONTAINERS INC"
"2010/01/22","SPM8ED10M0251","4513135766","0001","8150-01-463-8555","3,678.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/01/08","SPM8ED10M0227","4512998951","0001","8150-01-463-8555","3,682.00","20","1ULP1","W & K CONTAINERS INC"
"2009/08/20","SPM8ED09M0682","4511716804","0001","8150-01-463-8555","4,230.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0682","4511716804","0002","8150-01-463-8555","4,230.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0682","4511716804","0003","8150-01-463-8555","4,230.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/19","SPM8ED09M0677","4511700839","0001","8150-01-463-8555","4,395.00","1","0FXA9","SEA BOX INC"
"2009/05/01","SPM8ED09C0007","4510691922","0001","8145-01-463-8555","3,749.00","70","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/05/01","SPM8ED09C0007","P00001","0001","8145-01-463-8555","3,749.00","70","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/03/08","SPM8ED09M0345","","0001","8145-01-463-8555","4,450.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/03/06","SPM8ED09M0345","4510145323","0001","8145-01-463-8555","4,450.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/03/06","SPM8ED09M0345","P00001","0001","8145-01-463-8555","4,550.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/02/07","SPM8ED09M0281","","0002","8145-01-463-8555","5,140.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/07","SPM8ED09M0281","","0001","8145-01-463-8555","5,140.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/05","SPM8ED09M0281","4509865549","0001","8145-01-463-8555","5,140.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/05","SPM8ED09M0281","4509865549","0002","8145-01-463-8555","5,140.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/30","SPM8ED09M0267","","0001","8145-01-463-8555","5,165.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/28","SPM8ED09M0267","4509789152","0001","8145-01-463-8555","5,165.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/23","SPM8ED09M0243","","0001","8145-01-463-8555","5,267.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/01/21","SPM8ED09M0243","4509716675","0001","8145-01-463-8555","5,267.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/01/19","SPM8ED09M0237","","0001","8145-01-463-8555","5,325.00","6","1PSG8","SEATEQ CORPORATION"
"2009/01/17","SPM8ED09M0237","4509701808","0001","8145-01-463-8555","5,325.00","6","1PSG8","SEATEQ CORPORATION"
"2009/01/17","SPM8ED09M0231","","0001","8145-01-463-8555","5,325.00","6","1PSG8","SEATEQ CORPORATION"
"2009/01/15","SPM8ED09M0231","4509675897","0001","8145-01-463-8555","5,325.00","6","1PSG8","SEATEQ CORPORATION"
"2008/11/23","SPM8ED09M0116","","0002","8145-01-463-8555","5,450.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/11/23","SPM8ED09M0116","","0001","8145-01-463-8555","5,450.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/11/21","SPM8ED09M0116","4509267609","0002","8145-01-463-8555","5,450.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/11/21","SPM8ED09M0116","4509267609","0001","8145-01-463-8555","5,450.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/03/06","SPM8ED08M0881","","0001","8145-01-463-8555","4,920.00","1","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2008/03/04","SPM8ED08M0881","4506970891","0001","8145-01-463-8555","4,920.00","1","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2008/03/02","SPM8ED08M0878","","0001","8145-01-463-8555","4,695.00","21","0FXA9","SEA BOX INC"
"2008/02/29","SPM8ED08M0878","4506943514","0001","8145-01-463-8555","4,695.00","21","0FXA9","SEA BOX INC"
"2008/02/07","SPM8ED08M0783","","0001","8145-01-463-8555","5,290.00","3","0FXA9","SEA BOX INC"
"2008/02/05","SPM8ED08M0783","4506722829","0001","8145-01-463-8555","5,290.00","3","0FXA9","SEA BOX INC"
"2007/01/22","SPM8ED07M0145","","0002","8145-01-463-8555","2,620.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/22","SPM8ED07M0145","","0001","8145-01-463-8555","2,620.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/19","SPM8ED07M0145","4503578529","0002","8145-01-463-8555","2,620.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/19","SPM8ED07M0145","P00001","0002","8145-01-463-8555","2,785.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/19","SPM8ED07M0145","4503578529","0001","8145-01-463-8555","2,620.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/19","SPM8ED07M0145","P00001","0001","8145-01-463-8555","2,785.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/07/08","SP053006M2704","MODF","0001","8145-01-463-8555","4,947.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/06/09","SP053006M2503","MODF","0001","8145-01-463-8555","5,897.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/18","SP053006M0212","MODF","0001","8145-01-463-8555","1,997.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/05","SP053006M0001","MODF","0001","8145-01-463-8555","6,475.00","20","0NSL8","G R R INVESTMENTS"
"2005/09/21","SP053005M4895","MODF","0001","8145-01-463-8555","3,489.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/09/21","SP053005M4895","MODF","0002","8145-01-463-8555","3,489.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/17","SP053005M4401","MODF","0001","8145-01-463-8555","5,730.00","4","0NSL8","G R R INVESTMENTS"
"2005/06/30","SP053005M3723","MODF","0001","8145-01-463-8555","6,740.00","5","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/05/21","SP053005C0018","MODF","0002","8145-01-463-8555","6,193.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/04","SP053005M2947","MODF","0001","8145-01-463-8555","3,132.00","2","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2004/08/30","SP056004MDU12","MODF","0001","8145-01-463-8555","3,999.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/01/24","SP056004MC149","MODF","0001","8145-01-463-8555","3,438.00","10","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2002/05/20","SP056002MRM17","MODF","0001AA","8145-01-463-8555","3,075.00","2","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/05/20","SP056002MRM17","MODF","0001AB","8145-01-463-8555","3,075.00","2","0FXA2","TRANSPORT PLANNING & SERVICES"
"2001/10/22","SP056001MBP84","MODF","0002","8145-01-463-8555","4,292.00","5","1QN48","COASTCON"
"2001/09/08","SP056001MBP84","MODF","0001","8145-01-463-8555","4,292.00","0","1QN48","COASTCON"
"2001/03/17","SP056001MH056","MODF","0001","8145-01-463-8555","2,775.00","1","0FXA9","SEA BOX INC"
