"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2019/11/15","SPE8ED20P0159","","0001","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0159","","0002","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0159","","0003","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0159","","0004","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0159","","0005","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0159","","0006","8150-01-533-8677","5,874.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0160","","0001","8150-01-533-8677","6,039.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0160","","0002","8150-01-533-8677","6,039.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0160","","0003","8150-01-533-8677","6,039.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0160","","0004","8150-01-533-8677","6,039.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0160","","0005","8150-01-533-8677","6,039.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0260","","0001","8150-01-533-8677","6,482.00","1","0FXA9","SEA BOX, INC."
"2019/11/15","SPE8ED20P0157","","0001","8150-01-533-8677","6,762.00","1","0FXA9","SEA BOX, INC."
"2019/10/01","SPE8ED20P0048","","0001","8150-01-533-8677","5,398.00","3","0FXA9","SEA BOX, INC."
"2019/05/08","SPE8ED19P0729","","0001","8150-01-533-8677","7,250.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2016/04/15","SPE8ED16M0694","","0001","8150-01-533-8677","4,346.00","2","0FXA9","SEA BOX INC"
"2015/10/26","SPE8ED16M0106","","0001","8150-01-533-8677","5,279.00","3","1ULP1","W & K CONTAINERS INC"
"2015/10/26","SPE8ED16M0106","","0002","8150-01-533-8677","5,279.00","3","1ULP1","W & K CONTAINERS INC"
"2015/09/21","SPE8ED15M1896","","0001","8150-01-533-8677","5,469.00","2","0FXA9","SEA BOX INC"
"2014/04/03","SPE8ED14M0695","","0001","8145-01-533-8677","4,941.00","16","0FXA9","SEA BOX INC"
"2013/05/23","SPM8ED13M1084","","0002","8150-01-533-8677","3,497.00","11","0FXA9","SEA BOX INC"
"2013/05/23","SPM8ED13M1084","","0001","8150-01-533-8677","3,497.00","28","0FXA9","SEA BOX INC"
"2013/03/08","SPM8ED13M0764","","0001","8150-01-533-8677","3,110.00","7","0FXA9","SEA BOX INC"
"2013/03/08","SPM8ED13M0764","","0002","8150-01-533-8677","3,110.00","37","0FXA9","SEA BOX INC"
"2012/11/09","SPM8ED13M0187","","0001","8150-01-533-8677","3,140.00","11","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/11/09","SPM8ED13M0187","","0002","8150-01-533-8677","3,140.00","28","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/10/22","SPM8ED13M0091","","0001","8150-01-533-8677","3,160.00","21","07GE7","HYUNDAI TRANSLEAD"
"2012/09/11","SPM8ED12M1488","","0001","8150-01-533-8677","4,579.00","11","0FXA9","SEA BOX INC"
"2011/11/29","SPM8ED12M0256","P00001","0002","8150-01-533-8677","3,986.82","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/11/29","SPM8ED12M0256","P00001","0003","8150-01-533-8677","3,986.82","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/11/29","SPM8ED12M0256","P00001","0001","8150-01-533-8677","3,986.82","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/02/22","SPM8ED10M0384","4513438308","0001","8150-01-533-8677","4,375.60","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/02/18","SPM8ED10M0380","4513408133","0001","8150-01-533-8677","3,777.92","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/02/09","SPM8ED10M0353","","0001","8150-01-533-8677","4,546.00","3","0FXA9","SEA BOX INC"
"2010/02/08","SPM8ED10M0348","4513307905","0001","8150-01-533-8677","3,793.34","4","09PD1","CHARLESTON MARINE CONTAINERS I"
