"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/09/16","SPE8ED24P1033","","0013","8150-01-574-1682","7,034.00","1","0FXA9","SEA BOX, INC."
"2024/09/16","SPE8ED24P1033","","0014","8150-01-574-1682","7,034.00","1","0FXA9","SEA BOX, INC."
"2024/09/16","SPE8ED24P1033","","0015","8150-01-574-1682","7,034.00","1","0FXA9","SEA BOX, INC."
"2023/09/18","SPE8ED23P1090","","0007","8150-01-574-1682","6,493.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0008","8150-01-574-1682","6,493.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0004","8150-01-574-1682","6,493.00","2","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0001","8150-01-574-1682","6,493.00","4","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0002","8150-01-574-1682","6,493.00","4","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0003","8150-01-574-1682","6,493.00","4","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0005","8150-01-574-1682","6,493.00","4","1ULP1","W & K CONTAINERS, INC."
"2023/09/18","SPE8ED23P1090","","0006","8150-01-574-1682","6,493.00","4","1ULP1","W & K CONTAINERS, INC."
"2023/09/07","SPE8ED23P1061","","0001","8150-01-574-1682","5,125.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0003","8150-01-574-1682","5,125.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0005","8150-01-574-1682","5,125.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0007","8150-01-574-1682","5,125.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1055","","0002","8150-01-574-1682","5,225.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1055","","0003","8150-01-574-1682","5,225.00","2","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0002","8150-01-574-1682","5,125.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0004","8150-01-574-1682","5,125.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0006","8150-01-574-1682","5,125.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1061","","0008","8150-01-574-1682","5,125.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/09/07","SPE8ED23P1055","","0001","8150-01-574-1682","5,225.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2022/01/26","SPE8ED22P0387","","0001","8150-01-574-1682","6,850.32","1","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0004","8150-01-574-1682","6,850.32","3","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0005","8150-01-574-1682","6,850.32","6","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0007","8150-01-574-1682","6,850.32","7","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0006","8150-01-574-1682","6,850.32","14","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0002","8150-01-574-1682","6,850.32","15","6SD02","NEXGEN COMPOSITES LLC"
"2022/01/26","SPE8ED22P0387","","0003","8150-01-574-1682","6,850.32","21","6SD02","NEXGEN COMPOSITES LLC"
"2021/12/06","SPE8ED22P0252","","0001","8150-01-574-1682","8,432.00","1","0FXA9","SEA BOX, INC."
"2021/12/06","SPE8ED22P0252","","0002","8150-01-574-1682","8,432.00","1","0FXA9","SEA BOX, INC."
"2021/12/06","SPE8ED22P0252","","0003","8150-01-574-1682","8,432.00","1","0FXA9","SEA BOX, INC."
"2021/12/06","SPE8ED22P0255","","0001","8150-01-574-1682","6,976.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/09/08","SPE8ED21P1262","","0001","8150-01-574-1682","6,912.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0001","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0002","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0003","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0004","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0005","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0006","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0007","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0008","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0009","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/16","SPE8ED21P1212","","0010","8150-01-574-1682","6,582.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/02","SPE8ED21P1181","","0001","8150-01-574-1682","7,386.00","3","1ULP1","W & K CONTAINERS, INC."
"2020/10/06","SPE8ED21P0060","","0001","8150-01-574-1682","5,686.00","3","1ULP1","W & K CONTAINERS INC"
"2020/04/10","SPE8ED20P0781","","0001","8150-01-574-1682","7,599.00","1","1ULP1","W & K CONTAINERS INC"
"2020/04/10","SPE8ED20P0781","","0002","8150-01-574-1682","7,599.00","1","1ULP1","W & K CONTAINERS INC"
"2019/12/02","SPE8ED20P0306","","0001","8150-01-574-1682","7,900.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2019/11/15","SPE8ED20P0263","","0001","8150-01-574-1682","7,988.00","1","1ULP1","W & K CONTAINERS INC"
"2018/11/21","SPE8ED19P0188","","0001","8150-01-574-1682","6,797.00","1","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/21","SPE8ED19P0188","","0002","8150-01-574-1682","6,797.00","1","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/10/30","SPE8ED19P0134","","0001","8150-01-574-1682","7,288.00","1","1ULP1","W & K CONTAINERS INC"
"2018/10/30","SPE8ED19P0134","","0002","8150-01-574-1682","7,288.00","1","1ULP1","W & K CONTAINERS INC"
"2018/10/30","SPE8ED19P0134","","0003","8150-01-574-1682","7,288.00","1","1ULP1","W & K CONTAINERS INC"
"2018/10/30","SPE8ED19P0134","","0004","8150-01-574-1682","7,288.00","1","1ULP1","W & K CONTAINERS INC"
"2018/10/13","SPE8ED19P0066","","0001","8150-01-574-1682","5,875.00","3","1ULP1","W & K CONTAINERS INC"
"2018/08/02","SPE8ED18P0963","","0001","8150-01-574-1682","5,875.00","148","1ULP1","W & K CONTAINERS INC"
"2018/07/09","SPE8ED18P0926","","0001","8150-01-574-1682","7,288.00","200","1ULP1","W & K CONTAINERS INC"
"2018/06/15","SPE8ED18P0867","","0009","8150-01-574-1682","5,618.00","1","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0002","8150-01-574-1682","5,618.00","1","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0008","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0010","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0007","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0006","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0003","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0004","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0005","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/15","SPE8ED18P0867","","0001","8150-01-574-1682","5,618.00","4","0FXA9","SEA BOX INC"
"2018/06/01","SPE8ED18P0833","","0001","8150-01-574-1682","5,284.00","3","1ULP1","W & K CONTAINERS INC"
"2018/01/19","SPE8ED18P0365","","0001","8150-01-574-1682","5,985.00","137","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0001","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0002","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0003","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0004","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0005","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0006","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0007","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0008","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0009","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0010","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0011","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0012","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0013","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0014","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0015","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0016","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0017","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0018","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0019","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0020","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0021","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0022","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0023","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0024","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0025","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0026","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0027","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/07/25","SPE8ED17P1098","","0028","8150-01-574-1682","5,348.00","1","1ULP1","W & K CONTAINERS INC"
"2017/05/03","SPE8ED17P0798","","0001","8150-01-574-1682","5,187.00","3","0FXA9","SEA BOX INC"
"2017/05/03","SPE8ED17P0798","","0002","8150-01-574-1682","5,187.00","3","0FXA9","SEA BOX INC"
"2017/04/14","SPE8ED17P0738","","0001","8150-01-574-1682","5,360.00","36","0FXA9","SEA BOX INC"
"2016/12/23","SPE8ED17P0283","","0001","8150-01-574-1682","12,600.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0010","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0013","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0014","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0002","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0009","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0018","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0006","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0005","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0004","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0007","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0017","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0008","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0003","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0015","8150-01-574-1682","5,398.00","1","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0012","8150-01-574-1682","5,398.00","2","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0001","8150-01-574-1682","5,398.00","2","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0016","8150-01-574-1682","5,398.00","3","0FXA9","SEA BOX INC"
"2016/12/01","SPE8ED17P0207","","0011","8150-01-574-1682","5,398.00","3","0FXA9","SEA BOX INC"
"2016/11/02","SPE8ED17P0111","","0001","8150-01-574-1682","3,956.00","3","0FXA9","SEA BOX INC"
"2016/11/02","SPE8ED17P0111","","0002","8150-01-574-1682","3,956.00","3","0FXA9","SEA BOX INC"
"2016/11/02","SPE8ED17P0111","","0003","8150-01-574-1682","3,956.00","3","0FXA9","SEA BOX INC"
"2016/11/02","SPE8ED17P0111","","0004","8150-01-574-1682","3,956.00","3","0FXA9","SEA BOX INC"
"2016/11/02","SPE8ED17P0111","","0005","8150-01-574-1682","3,956.00","3","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0001","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0002","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0003","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0004","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0005","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/11/01","SPE8ED17P0112","","0006","8150-01-574-1682","3,956.00","1","0FXA9","SEA BOX INC"
"2016/05/26","SPE8ED16M0802","","0001","8150-01-574-1682","5,901.00","1","0FXA9","SEA BOX INC"
"2015/09/25","SPE8ED15M1904","","0001","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0002","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0003","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0004","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0005","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0006","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0007","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0008","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0009","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0010","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0011","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0012","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
"2015/09/25","SPE8ED15M1904","","0013","8150-01-574-1682","3,889.00","1","1ULP1","W & K CONTAINERS INC"
