"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2019/06/05","SPE8ED19P0882","","0003","8150-01-463-3177","2,728.00","31","1ULP1","W & K CONTAINERS INC"
"2019/04/26","SPE8ED19P0710","","0001","8150-01-463-3177","2,435.00","12","1WWU0","TRS INC."
"2019/04/17","SPE8ED19P0679","","0001","8150-01-463-3177","4,077.00","1","0FXA9","SEA BOX INC"
"2019/04/17","SPE8ED19P0679","","0002","8150-01-463-3177","4,077.00","2","0FXA9","SEA BOX INC"
"2019/04/17","SPE8ED19P0684","","0001","8150-01-463-3177","2,282.50","3","5EG53","KINGSTONE LOGISTICS"
"2019/04/05","SPE8ED19P0659","","0001","8150-01-463-3177","2,700.00","3","0FXA9","SEA BOX INC"
"2019/02/19","SPE8ED19P0503","","0001","8150-01-463-3177","2,254.00","5","5EG53","KINGSTONE LOGISTICS"
"2019/02/01","SPE8ED19P0435","","0003","8150-01-463-3177","4,647.00","20","1ULP1","W & K CONTAINERS INC"
"2019/02/01","SPE8ED19P0435","","0001","8150-01-463-3177","4,647.00","30","1ULP1","W & K CONTAINERS INC"
"2019/02/01","SPE8ED19P0435","","0002","8150-01-463-3177","4,647.00","40","1ULP1","W & K CONTAINERS INC"
"2018/12/10","SPE8ED19P0278","","0002","8150-01-463-3177","2,442.60","7","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/12/10","SPE8ED19P0278","","0001","8150-01-463-3177","2,442.60","29","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/16","SPE8ED19P0192","","0002","8150-01-463-3177","2,357.00","5","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/16","SPE8ED19P0192","","0001","8150-01-463-3177","2,357.00","7","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/16","SPE8ED19P0192","","0003","8150-01-463-3177","2,357.00","8","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/16","SPE8ED19P0192","","0005","8150-01-463-3177","2,357.00","31","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/11/16","SPE8ED19P0192","","0004","8150-01-463-3177","2,357.00","31","6SKH5","CONTAINERS UNLIMITED LLC"
"2018/10/30","SPE8ED19P0140","","0001","8150-01-463-3177","2,722.00","2","1WWU0","TRS INC."
"2017/11/18","SPE8ED18P0312","","0001","8150-01-463-3177","3,107.50","1","5EG53","KINGSTONE LOGISTICS"
"2017/10/31","SPE8ED18PQ005","","0001","8150-01-463-3177","3,150.00","2","0K8P6","MALOY MOBILE STORAGE, INC."
"2017/08/25","SPE8ED17P1257","","0001","8150-01-463-3177","2,945.00","22","1ULP1","W & K CONTAINERS INC"
"2017/08/10","SPE8ED17P1196","","0001","8150-01-463-3177","2,768.00","30","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2017/07/11","SPE8ED17P1053","","0001","8150-01-463-3177","2,365.30","5","5EG53","KINGSTONE LOGISTICS"
"2017/05/30","SPE8ED17P0867","","0001","8150-01-463-3177","2,045.00","1","5EG53","KINGSTONE LOGISTICS"
"2017/05/30","SPE8ED17P0867","P000","0001","8150-01-463-3177","2,045.00","1","5EG53","KINGSTONE LOGISTICS"
"2017/02/10","SPE8ED17P0470","","0001","8150-01-463-3177","2,231.25","22","5EG53","KINGSTONE LOGISTICS"
"2017/02/02","SPE8ED17P0435","","0001","8150-01-463-3177","1,789.00","3","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2017/02/02","SPE8ED17P0434","","0001","8150-01-463-3177","1,975.00","6","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2017/01/27","SPE8ED17P0391","","0002","8150-01-463-3177","3,445.00","2","1ULP1","W & K CONTAINERS INC"
"2017/01/27","SPE8ED17P0391","","0001","8150-01-463-3177","3,445.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0019","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0005","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0004","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0006","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0017","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0007","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0003","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0008","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0002","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0009","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0010","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0001","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0016","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0011","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0014","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0015","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0013","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0012","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0020","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/20","SPE8ED17P0272","","0018","8150-01-463-3177","3,395.00","2","1ULP1","W & K CONTAINERS INC"
"2016/12/13","SPE8ED17P0254","","0001","8150-01-463-3177","2,384.00","4","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2016/11/30","SPE8ED17P0194","","0001","8150-01-463-3177","1,740.00","2","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2016/11/30","SPE8ED17P0194","P000","0001","8150-01-463-3177","1,740.00","2","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2016/09/16","SPE8ED16M1151","","0001","8150-01-463-3177","2,255.00","1","5EG53","KINGSTONE LOGISTICS"
"2016/08/29","SPE8ED16M1083","","0001","8150-01-463-3177","2,149.00","22","5EG53","KINGSTONE LOGISTICS"
"2016/08/11","SPE8ED16M1023","","0001","8150-01-463-3177","1,789.00","4","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2016/07/22","SPE8ED16M0960","","0001","8150-01-463-3177","1,899.00","10","5EG53","KINGSTONE LOGISTICS"
"2016/05/20","SPE8ED16M0806","","0001","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0002","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0003","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0004","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0005","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0006","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0007","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0008","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0009","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0010","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0011","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/20","SPE8ED16M0806","","0012","8150-01-463-3177","2,948.00","2","1PSG8","SEATEQ CORPORATION"
"2016/05/19","SPE8ED16M0803","","0001","8150-01-463-3177","4,700.00","1","0CGW0","CONTAINER STORAGE COMPANY OF H"
"2016/04/25","SPE8ED16M0717","","0001","8150-01-463-3177","2,199.00","1","0FXA9","SEA BOX INC"
"2016/04/18","SPE8ED16M0699","","0001","8150-01-463-3177","1,968.00","42","1PSG8","SEATEQ CORPORATION"
"2016/04/13","SPE8ED16M0686","","0001","8150-01-463-3177","2,202.00","22","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2016/03/26","SPE8ED16M0624","","0001","8150-01-463-3177","2,823.00","2","1PSG8","SEATEQ CORPORATION"
"2016/02/22","SPE8ED16M0493","","0001","8150-01-463-3177","3,495.00","10","0FXA9","SEA BOX INC"
"2015/11/17","SPE8ED16M0184","","0001","8150-01-463-3177","1,697.00","91","6U3N5","TOUAX LEASING CORP. DIV TOUAX"
"2015/10/16","SPE8ED16M0070","","0001","8150-01-463-3177","3,215.00","12","1ULP1","W & K CONTAINERS INC"
"2015/10/10","SPE8ED16M0056","","0001","8150-01-463-3177","1,796.00","5","5W2W7","INTEGRATED EQUIPMENT SALES LLC"
"2015/08/28","SPE8ED15M1827","","0001","8150-01-463-3177","2,589.00","20","1ULP1","W & K CONTAINERS INC"
"2015/07/23","SPE8ED15M1633","","0001","8150-01-463-3177","1,825.00","4","61GK9","CARU CONTAINERS INC."
"2015/07/23","SPE8ED15M1633","","0002","8150-01-463-3177","1,825.00","6","61GK9","CARU CONTAINERS INC."
"2015/06/23","SPE8ED15M1546","","0001","8150-01-463-3177","1,838.23","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/06/23","SPE8ED15M1546","","0002","8150-01-463-3177","1,838.23","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/06/23","SPE8ED15M1546","","0003","8150-01-463-3177","1,838.23","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/06/23","SPE8ED15M1546","","0004","8150-01-463-3177","1,838.23","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/06/23","SPE8ED15M1546","","0005","8150-01-463-3177","1,838.23","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/05/21","SPE8ED15M1409","","0001","8150-01-463-3177","7,666.00","20","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/05/21","SPE8ED15M1408","","0001","8150-01-463-3177","6,966.00","78","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2015/05/19","SPE8ED15M1398","","0001","8150-01-463-3177","1,813.00","402","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/04/20","SPE8ED15M1200","","0001","8150-01-463-3177","1,847.00","6","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/04/20","SPE8ED15M1200","","0001","8150-01-463-3177","1,847.00","6","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/04/20","SPE8ED15M1200","","0002","8150-01-463-3177","1,847.00","7","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/04/20","SPE8ED15M1200","","0002","8150-01-463-3177","1,847.00","7","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/04/13","SPE8ED15M1174","","0001","8150-01-463-3177","1,833.00","2","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/04/13","SPE8ED15M1174","","0001","8150-01-463-3177","1,833.00","2","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2015/02/24","SPE8ED15M0851","","0001","8150-01-463-3177","2,215.00","26","1ULP1","W & K CONTAINERS INC"
"2015/02/24","SPE8ED15M0851","","0001","8150-01-463-3177","2,215.00","26","1ULP1","W & K CONTAINERS INC"
"2015/02/19","SPE8ED15M0817","","0001","8150-01-463-3177","2,149.00","16","1ULP1","W & K CONTAINERS INC"
"2015/02/19","SPE8ED15M0817","","0001","8150-01-463-3177","2,149.00","16","1ULP1","W & K CONTAINERS INC"
"2014/12/16","SPE8ED15M0487","","0001","8150-01-463-3177","2,575.00","1","1ULP1","W & K CONTAINERS INC"
"2014/11/26","SPE8ED15M0347","","0001","8150-01-463-3177","2,318.00","20","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/11/07","SPE8ED15M0248","","0001","8150-01-463-3177","1,914.00","5","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/11/07","SPE8ED15M0248","","0003","8150-01-463-3177","1,914.00","6","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/11/07","SPE8ED15M0248","","0004","8150-01-463-3177","1,914.00","6","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/11/07","SPE8ED15M0248","","0002","8150-01-463-3177","1,914.00","8","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/09/22","SPE8ED14M1539","","0001","8145-01-463-3177","1,814.00","16","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/08/15","SPE8ED14M1304","","0001","8145-01-463-3177","1,981.00","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/07/28","SPE8ED14M1191","","0001","8145-01-463-3177","1,774.00","20","1ULP1","W & K CONTAINERS INC"
"2014/07/18","SPE7M014M4948","","0001","8145-01-463-3177","3,650.00","2","0FXA9","SEA BOX INC"
"2014/06/19","SPE8ED14M1009","","0001","8145-01-463-3177","2,577.00","4","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2014/06/13","SPE8ED14M0981","","0001","8145-01-463-3177","1,748.00","3","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/06/02","SPE8ED14M0939","","0001","8145-01-463-3177","2,113.00","15","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2014/04/14","SPE4AN14M0124","","0001","8145-01-463-3177","2,020.00","2","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/04/01","SPE8ED14M0681","","0001","8145-01-463-3177","2,148.00","300","1PSG8","SEATEQ CORPORATION"
"2014/03/24","SPE8ED14M0643","","0001","8145-01-463-3177","2,395.00","5","5EG53","KINGSTONE LOGISTICS"
"2014/03/20","SPE8ED14M0631","","0001","8145-01-463-3177","2,300.00","4","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2014/03/05","SPE8ED14M0581","","0001","8145-01-463-3177","1,895.00","18","1ULP1","W & K CONTAINERS INC"
"2014/02/20","SPE8ED14M0531","","0001","8145-01-463-3177","2,448.00","6","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2014/02/06","SPE8ED14M0483","","0001","8145-01-463-3177","2,124.00","15","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/12/19","SPE8ED14M0359","","0001","8145-01-463-3177","2,166.00","38","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2013/12/04","SPE8ED14M0283","","0001","8145-01-463-3177","1,975.00","20","61GK9","CARU CONTAINERS INC."
"2013/11/12","SPE8ED14M0182","","0001","8145-01-463-3177","2,367.00","1","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2013/10/24","SPE8ED14M0092","8500432615","0001","8150-01-463-3177","5,293.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0001","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0002","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0003","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0004","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0005","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0006","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0007","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0008","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0009","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0010","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0011","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0012","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0013","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0014","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0015","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0016","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0017","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0018","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0019","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/24","SPE8ED13M0206","","0020","8145-01-463-3177","4,799.00","1","0FXA9","SEA BOX INC"
"2013/09/10","SPE8ED13M0151","","0001","8145-01-463-3177","2,459.00","1","5EG53","KINGSTONE LOGISTICS"
"2013/09/10","SPE8ED13M0151","","0002","8145-01-463-3177","2,459.00","1","5EG53","KINGSTONE LOGISTICS"
"2013/07/24","SPE8ED13M0054","","0001","8145-01-463-3177","2,048.00","1","1PSG8","SEATEQ CORPORATION"
"2013/07/16","SPE8ED13M0045","","0001","8145-01-463-3177","1,895.00","50","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2013/07/09","SPE8ED13M0039","","0001","8145-01-463-3177","1,933.17","6","3FGW5","GRANCO GROUP, LLC DBA PORTABLE"
"2013/05/22","SPE8ED13M0002","","0001","8145-01-463-3177","2,690.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/05/02","SPM8ED13M1016","","0001","8150-01-463-3177","1,999.00","4","5EG53","KINGSTONE LOGISTICS"
"2013/03/21","SPM8ED13M0831","","0001","8150-01-463-3177","1,895.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2013/03/05","SPM8ED13M0740","","0001","8150-01-463-3177","1,975.00","1","61GK9","CARU CONTAINERS INC."
"2013/03/05","SPM8ED13M0740","","0002","8150-01-463-3177","1,975.00","1","61GK9","CARU CONTAINERS INC."
"2013/03/05","SPM8ED13M0740","","0003","8150-01-463-3177","1,975.00","1","61GK9","CARU CONTAINERS INC."
"2013/03/05","SPM8ED13M0740","","0004","8150-01-463-3177","1,975.00","1","61GK9","CARU CONTAINERS INC."
