"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2023/02/09","SPE8ED23P0075","","0001","8150-01-481-3741","9,749.00","6","1ULP1","W & K CONTAINERS, INC."
"2022/05/11","SPE8ED22P0685","","0001","8150-01-481-3741","10,886.00","1","0FXA9","SEA BOX, INC."
"2022/05/06","SPE8ED22P0689","","0001","8150-01-481-3741","8,710.00","3","1ULP1","W & K CONTAINERS, INC."
"2022/02/14","SPE8ED22P0462","","0001","8150-01-481-3741","9,969.00","1","0FXA9","SEA BOX, INC."
"2021/12/28","SPE8ED22P0324","","0001","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0324","","0002","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0324","","0003","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0324","","0004","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0324","","0005","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0324","","0006","8150-01-481-3741","8,329.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0323","","0001","8150-01-481-3741","8,594.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0325","","0001","8150-01-481-3741","7,353.00","4","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0323","","0002","8150-01-481-3741","8,594.00","4","1ULP1","W & K CONTAINERS, INC."
"2021/02/26","SPE8ED21P0251","","0001","8150-01-481-3741","6,645.00","10","1ULP1","W & K CONTAINERS, INC."
"2021/02/09","SPE8ED21P0561","","0001","8150-01-481-3741","7,974.00","1","0FXA9","SEA BOX, INC."
"2020/09/04","SPE8ED20P1242","","0001","8150-01-481-3741","6,495.00","4","0FXA9","SEA BOX, INC."
"2020/08/12","SPE8ED20P0905","","0001","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0002","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0003","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0004","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0005","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0006","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0007","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0008","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0009","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0010","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0011","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0012","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0013","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0014","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0015","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0016","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0017","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0018","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0019","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0020","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0021","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0022","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0023","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0024","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0025","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0026","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2020/08/12","SPE8ED20P0905","","0027","8150-01-481-3741","5,592.00","1","1ULP1","W & K CONTAINERS INC"
"2019/12/20","SPE8ED20P0426","","0001","8150-01-481-3741","6,395.00","2","0FXA9","SEA BOX, INC."
"2019/12/06","SPE8ED20P0355","","0003","8150-01-481-3741","7,940.00","1","1ULP1","W & K CONTAINERS INC"
"2019/12/06","SPE8ED20P0355","","0001","8150-01-481-3741","7,940.00","4","1ULP1","W & K CONTAINERS INC"
"2019/12/06","SPE8ED20P0355","","0002","8150-01-481-3741","7,940.00","4","1ULP1","W & K CONTAINERS INC"
"2019/12/06","SPE8ED20P0355","","0004","8150-01-481-3741","7,940.00","4","1ULP1","W & K CONTAINERS INC"
"2019/11/15","SPE8ED20P0146","","0001","8150-01-481-3741","7,229.00","1","1ULP1","W & K CONTAINERS INC"
"2019/11/15","SPE8ED20P0172","","0001","8150-01-481-3741","5,083.00","6","1ULP1","W & K CONTAINERS INC"
"2019/03/01","SPE8ED19P0536","","0001","8150-01-481-3741","4,775.00","6","1ULP1","W & K CONTAINERS INC"
"2018/11/30","SPE8ED19P0256","","0001","8150-01-481-3741","4,152.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0256","","0002","8150-01-481-3741","4,152.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0256","","0003","8150-01-481-3741","4,152.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0256","","0004","8150-01-481-3741","4,152.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0253","","0001","8150-01-481-3741","4,500.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0253","","0002","8150-01-481-3741","4,500.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0253","","0003","8150-01-481-3741","4,500.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0253","","0004","8150-01-481-3741","4,500.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0258","","0001","8150-01-481-3741","4,952.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/11/30","SPE8ED19P0258","","0002","8150-01-481-3741","4,952.00","1","0K8P6","MALOY MOBILE STORAGE, INC."
"2018/02/20","SPE8ED18P0534","","0001","8150-01-481-3741","7,515.00","2","1ULP1","W & K CONTAINERS INC"
"2017/10/13","SPE8ED18P0146","","0001","8150-01-481-3741","6,405.00","4","1ULP1","W & K CONTAINERS INC"
"2017/10/13","SPE8ED18P0147","","0001","8150-01-481-3741","6,999.00","4","1ULP1","W & K CONTAINERS INC"
"2017/05/04","SPE8ED17P0803","","0001","8150-01-481-3741","5,595.00","6","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2016/12/06","SPE8ED17P0221","","0001","8150-01-481-3741","3,999.00","1","0FXA9","SEA BOX INC"
"2016/06/03","SPE8ED16M0843","","0001","8150-01-481-3741","3,449.00","1","1ULP1","W & K CONTAINERS INC"
"2015/06/25","SPE8ED15M1557","","0001","8150-01-481-3741","5,945.00","1","1ULP1","W & K CONTAINERS INC"
"2015/06/22","SPE8ED15M1541","","0001","8150-01-481-3741","5,527.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/01/26","SPE8ED15M0718","","0001","8150-01-481-3741","2,874.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0001","8145-01-481-3741","2,989.00","4","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0002","8145-01-481-3741","2,989.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0003","8145-01-481-3741","2,989.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0004","8145-01-481-3741","2,989.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0005","8145-01-481-3741","2,989.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/01/08","SPE8ED14M0413","","0006","8145-01-481-3741","2,989.00","5","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/10/29","SPE8ED14M0112","","0001","8145-01-481-3741","3,495.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/09/03","SPE8ED13M0138","","0001","8145-01-481-3741","3,443.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/08/21","SPE8ED13M0105","","0002","8145-01-481-3741","3,198.00","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2013/08/21","SPE8ED13M0105","","0001","8145-01-481-3741","3,198.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2013/04/11","SPM8ED13M0948","","0001","8150-01-481-3741","4,580.00","2","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2011/10/07","SPM8ED12M0056","","0002","8150-01-481-3741","3,494.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/10/07","SPM8ED12M0056","","0001","8150-01-481-3741","3,898.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/30","SPM8ED11M1792","","0002","8150-01-481-3741","3,392.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/30","SPM8ED11M1792","","0001","8150-01-481-3741","3,392.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/19","SPM8ED11M1712","4519103663","0001","8150-01-481-3741","3,393.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/09/19","SPM8ED11M1712","4519103663","0002","8150-01-481-3741","3,393.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/06/24","SPM8ED11M1269","4518237623","0001","8150-01-481-3741","3,650.00","1","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/06/24","SPM8ED11M1269","4518237623","0002","8150-01-481-3741","3,650.00","4","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/06/24","SPM8ED11M1269","4518237623","0003","8150-01-481-3741","3,650.00","4","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/06/24","SPM8ED11M1269","4518237623","0004","8150-01-481-3741","3,650.00","4","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/06/24","SPM8ED11M1269","4518237623","0005","8150-01-481-3741","3,650.00","4","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/05/23","SPM8ED11M1101","4517924287","0001","8150-01-481-3741","3,696.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/05/23","SPM8ED11M1101","4517924287","0002","8150-01-481-3741","3,696.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/03/15","SPM8ED11M0750","4517242704","0001","8150-01-481-3741","3,848.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/02/11","SPM8ED11M0568","4516925690","0001","8150-01-481-3741","3,966.00","1","0FXA9","SEA BOX INC"
"2011/02/01","SPM8ED11M0516","4516815922","0002","8150-01-481-3741","3,160.00","1","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/02/01","SPM8ED11M0516","4516815922","0003","8150-01-481-3741","3,160.00","5","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/02/01","SPM8ED11M0516","4516815922","0001","8150-01-481-3741","3,160.00","6","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2011/01/25","SPM8ED11M0504","4516743997","0001","8150-01-481-3741","3,692.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/01/20","SPM8ED11M0491","4516699918","0001","8150-01-481-3741","3,817.75","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/01/20","SPM8ED11M0491","4516699918","0002","8150-01-481-3741","3,817.75","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/01/20","SPM8ED11M0491","4516699918","0003","8150-01-481-3741","3,817.75","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/12/10","SPM8ED11M0347","4516384338","0001","8150-01-481-3741","3,846.00","1","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0347","4516384338","0002","8150-01-481-3741","3,846.00","1","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0347","4516384338","0003","8150-01-481-3741","3,846.00","1","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0347","4516384338","0004","8150-01-481-3741","3,846.00","1","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0347","4516384338","0005","8150-01-481-3741","3,846.00","1","0FXA9","SEA BOX INC"
"2010/12/03","SPM8ED11M0330","4516313731","0001","8150-01-481-3741","3,869.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0330","4516313731","0002","8150-01-481-3741","3,869.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0330","4516313731","0003","8150-01-481-3741","3,869.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0328","4516315339","0001","8150-01-481-3741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0328","4516315339","0002","8150-01-481-3741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0328","4516315339","0003","8150-01-481-3741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0328","4516315339","0004","8150-01-481-3741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/03","SPM8ED11M0328","4516315339","0005","8150-01-481-3741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/11/03","SPM8ED11M0164","","0005","8150-01-481-3741","3,485.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0164","","0004","8150-01-481-3741","3,485.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0164","","0003","8150-01-481-3741","3,485.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0164","","0002","8150-01-481-3741","3,485.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0164","","0001","8150-01-481-3741","3,485.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0190","","0002","8150-01-481-3741","3,585.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/11/03","SPM8ED11M0190","","0001","8150-01-481-3741","3,585.00","4","47D97","G & S SERVICES CORP DIV G & S"
"2010/10/29","SPM8ED11M0161","4515997232","0001","8150-01-481-3741","3,577.00","5","0FXA9","SEA BOX INC"
"2010/10/29","SPM8ED11M0165","","0001","8150-01-481-3741","3,410.00","8","47D97","G & S SERVICES CORP DIV G & S"
"2010/01/29","SPM8ED10M0280","4513212284","0001","8150-01-481-3741","3,295.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/07/09","SPM8ED09M0589","","0001","8150-01-481-3741","3,073.50","6","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/07/09","SPM8ED09M0590","","0001","8145-01-481-3741","3,033.50","8","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/07/09","SPM8ED09M0591","","0001","8145-01-481-3741","2,798.50","10","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/07/07","SPM8ED09M0589","4511295693","0001","8150-01-481-3741","3,073.50","6","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/07/07","SPM8ED09M0590","4511295758","0001","8150-01-481-3741","3,033.50","8","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/07/07","SPM8ED09M0591","4511295719","0001","8150-01-481-3741","2,798.50","10","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/06/26","SPM8ED09M0574","","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/26","SPM8ED09M0573","","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/26","SPM8ED09M0567","","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0567","4511192934","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0573","4511192887","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0574","4511192668","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0567","P00001","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0574","P00001","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/06/24","SPM8ED09M0573","P00001","0001","8150-01-481-3741","3,945.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/10","SPM8ED08M0903","","0001","8145-01-481-3741","3,465.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/08","SPM8ED08M0903","4507015039","0001","8145-01-481-3741","3,465.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/17","SPM8ED08M0724","","0003","8145-01-481-3741","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/17","SPM8ED08M0724","","0002","8145-01-481-3741","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/17","SPM8ED08M0724","","0001","8145-01-481-3741","3,333.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/15","SPM8ED08M0724","4506543813","0002","8145-01-481-3741","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/15","SPM8ED08M0724","4506543813","0003","8145-01-481-3741","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/15","SPM8ED08M0724","4506543813","0001","8145-01-481-3741","3,333.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/09","SPM8ED08M0697","","0001","8145-01-481-3741","3,555.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/07","SPM8ED08M0697","4506467053","0001","8145-01-481-3741","3,555.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/12/22","SPM8ED08M0678","","0001","8145-01-481-3741","3,281.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/12/20","SPM8ED08M0678","4506380122","0001","8145-01-481-3741","3,281.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/10/17","SPM8ED08M0521","","0001","8145-01-481-3741","3,687.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/10/15","SPM8ED08M0521","4505840428","0001","8145-01-481-3741","3,687.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/10/04","SPM8ED08M0505","","0001","8145-01-481-3741","2,395.00","9","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2007/10/02","SPM8ED08M0505","4505749337","0001","8145-01-481-3741","2,395.00","9","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2007/09/19","SPM8ED07M0622","4505630893","0001","8145-01-481-3741","3,349.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/09/19","SPM8ED07M0622","4505630893","0002","8145-01-481-3741","3,349.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/04/21","SPM8ED07M0323","4504350081","0002","8145-01-481-3741","3,527.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/04/02","SPM8ED07M0283","","0001","8145-01-481-3741","3,395.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/03/31","SPM8ED07M0283","4504169892","0001","8145-01-481-3741","3,395.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/03/31","SPM8ED07M0283","P00001","0001","8145-01-481-3741","3,395.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/03/10","SPM8ED07M0243","","0007","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0006","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0005","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0004","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0003","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0002","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0001","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0009","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/10","SPM8ED07M0243","","0008","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0001","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0002","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0003","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0004","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0005","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0006","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0007","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0008","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","4503963244","0009","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0009","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0008","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0007","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0006","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0005","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0003","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0004","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0002","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/03/08","SPM8ED07M0243","P00001","0001","8145-01-481-3741","3,622.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/01/06","SP053005M1307","MODF","0001","8145-01-481-3741","4,100.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
