"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2020/04/10","SPE8ED20P0778","","0001","8150-01-483-9121","4,929.00","1","0FXA9","SEA BOX, INC."
"2020/04/10","SPE8ED20P0778","","0002","8150-01-483-9121","4,929.00","1","0FXA9","SEA BOX, INC."
"2020/04/10","SPE8ED20P0778","","0003","8150-01-483-9121","4,929.00","1","0FXA9","SEA BOX, INC."
"2020/02/05","SPE8ED20P0572","","0001","8150-01-483-9121","5,280.00","4","0FXA9","SEA BOX, INC."
"2020/01/17","SPE8ED20P0495","","0001","8150-01-483-9121","7,190.00","1","0FXA9","SEA BOX, INC."
"2019/12/23","SPE8ED20P0458","","0001","8150-01-483-9121","6,365.00","1","0FXA9","SEA BOX, INC."
"2019/12/23","SPE8ED20P0456","","0001","8150-01-483-9121","7,190.00","1","0FXA9","SEA BOX, INC."
"2019/12/23","SPE8ED20P0457","","0001","8150-01-483-9121","8,374.00","2","0FXA9","SEA BOX, INC."
"2019/05/15","SPE8ED19P0814","","0001","8150-01-483-9121","4,990.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0002","8150-01-483-9121","4,585.00","2","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0011","8150-01-483-9121","4,585.00","2","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0001","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0003","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0004","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0005","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0006","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0007","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0008","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0009","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0010","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2019/02/14","SPE8ED19P0482","","0012","8150-01-483-9121","4,585.00","4","0FXA9","SEA BOX INC"
"2017/07/06","SPE8ED17P1035","","0001","8150-01-483-9121","4,857.00","16","0K8P6","MALOY MOBILE STORAGE, INC."
"2015/02/26","SPE8ED15M0869","","0001","8150-01-483-9121","3,769.00","30","0FXA9","SEA BOX INC"
"2015/02/26","SPE8ED15M0869","","0001","8150-01-483-9121","3,769.00","30","0FXA9","SEA BOX INC"
"2014/04/07","SPE8ED14M0700","","0001","8145-01-483-9121","4,727.00","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2014/01/30","SPE8ED14M0466","","0001","8145-01-483-9121","6,312.00","2","0K8P6","MALOY MOBILE STORAGE, INC."
"2014/01/30","SPE8ED14M0466","","0002","8145-01-483-9121","6,312.00","2","0K8P6","MALOY MOBILE STORAGE, INC."
"2013/04/11","SPM8ED13M0946","","0001","8150-01-483-9121","3,239.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/04/11","SPM8ED13M0946","","0002","8150-01-483-9121","3,239.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/04/11","SPM8ED13M0944","","0001","8150-01-483-9121","3,439.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/29","SPM8ED13M0883","","0001","8150-01-483-9121","3,327.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/29","SPM8ED13M0883","","0002","8150-01-483-9121","3,327.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/29","SPM8ED13M0886","","0001","8150-01-483-9121","3,214.00","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/28","SPM8ED13M0875","","0001","8150-01-483-9121","3,164.00","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/26","SPM8ED13M0864","","0001","8150-01-483-9121","3,364.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2013/03/21","SPM8ED13M0839","","0001","8150-01-483-9121","3,368.00","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/12/17","SPM8ED13M0368","","0001","8150-01-483-9121","4,439.00","4","0FXA9","SEA BOX INC"
"2012/04/16","SPM8ED12M0882","","0001","8150-01-483-9121","3,314.00","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/04/16","SPM8ED12M0888","","0001","8150-01-483-9121","3,339.50","4","07GE7","HYUNDAI TRANSLEAD"
"2012/04/16","SPM8ED12M0875","","0001","8150-01-483-9121","3,235.33","6","07GE7","HYUNDAI TRANSLEAD"
"2012/04/09","SPM8ED12M0847","","0001","8150-01-483-9121","3,127.00","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/04/09","SPM8ED12M0851","","0001","8150-01-483-9121","3,168.00","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/01/24","SPM8ED12M0460","P00001","0001","8150-01-483-9121","4,084.44","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/03/18","SPM8ED11M0762","","0001","8150-01-483-9121","2,935.00","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/03/16","SPM8ED11M0747","4517257670","0001","8150-01-483-9121","3,072.87","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/03/16","SPM8ED11M0747","4517257670","0002","8150-01-483-9121","3,072.87","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/02/01","SPM8ED11M0518","4516816231","0001","8150-01-483-9121","2,945.00","63","0FXA9","SEA BOX INC"
"2011/01/05","SPM8ED11M0423","4516569145","0001","8150-01-483-9121","2,977.00","75","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0341","","0001","8150-01-483-9121","2,992.84","60","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/18","SPM8ED11M0282","4516192503","0001","8150-01-483-9121","3,266.00","75","0FXA9","SEA BOX INC"
"2010/11/13","SPM8ED11M0263","4516139887","0001","8150-01-483-9121","2,927.00","4","0FXA9","SEA BOX INC"
"2010/11/13","SPM8ED11M0263","4516139887","0002","8150-01-483-9121","2,927.00","4","0FXA9","SEA BOX INC"
"2010/11/13","SPM8ED11M0263","4516139887","0003","8150-01-483-9121","2,927.00","4","0FXA9","SEA BOX INC"
"2010/11/13","SPM8ED11M0263","4516139887","0004","8150-01-483-9121","2,927.00","4","0FXA9","SEA BOX INC"
"2010/11/13","SPM8ED11M0267","4516139889","0001","8150-01-483-9121","2,898.00","5","0FXA9","SEA BOX INC"
"2010/11/09","SPM8ED11M0199","4516098705","0001","8150-01-483-9121","3,069.00","8","0FXA9","SEA BOX INC"
"2010/11/06","SPM8ED11M0191","4516079753","0001","8150-01-483-9121","2,990.00","8","0FXA9","SEA BOX INC"
"2010/11/04","SPM8ED11M0195","4516055627","0001","8150-01-483-9121","2,949.00","8","0FXA9","SEA BOX INC"
"2010/09/24","SPM8ED10M1061","4515669762","0001","8150-01-483-9121","2,911.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/24","SPM8ED10M1058","4515666563","0001","8150-01-483-9121","2,931.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/24","SPM8ED10M0962","4515668968","0001","8150-01-483-9121","3,137.04","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/23","SPM8ED10M1060","4515656007","0001","8150-01-483-9121","2,906.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/23","SPM8ED10M1064","4515656186","0001","8150-01-483-9121","2,921.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/22","SPM8ED10M1062","4515639057","0001","8150-01-483-9121","2,896.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/22","SPM8ED10M1056","4515638295","0001","8150-01-483-9121","2,901.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/22","SPM8ED10M1065","4515638642","0001","8150-01-483-9121","2,906.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/22","SPM8ED10M1077","4515638525","0001","8150-01-483-9121","2,929.00","5","0FXA9","SEA BOX INC"
"2010/09/22","SPM8ED10M1077","4515638525","0002","8150-01-483-9121","2,929.00","5","0FXA9","SEA BOX INC"
"2010/09/21","SPM8ED10M1057","4515614511","0001","8150-01-483-9121","2,921.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/21","SPM8ED10M1076","4515619306","0001","8150-01-483-9121","2,921.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/21","SPM8ED10M1059","4515619327","0001","8150-01-483-9121","2,935.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/20","SPM8ED10M1066","4515599641","0001","8150-01-483-9121","2,883.00","5","0FXA9","SEA BOX INC"
"2010/09/20","SPM8ED10M1072","4515600032","0001","8150-01-483-9121","2,896.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/20","SPM8ED10M1063","4515598246","0001","8150-01-483-9121","2,916.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/09/20","SPM8ED10M1070","4515598408","0001","8150-01-483-9121","2,916.80","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/08/07","SPM8ED10M0922","4515145813","0001","8150-01-483-9121","2,915.01","6","0FXA9","SEA BOX INC"
"2010/08/07","SPM8ED10M0901","4515145631","0001","8150-01-483-9121","3,102.40","50","07GE7","HYUNDAI TRANSLEAD"
"2010/07/22","SPM8ED10M0771","4514982772","0001","8150-01-483-9121","3,000.00","8","0FXA9","SEA BOX INC"
"2010/07/16","SPM8ED10M0833","4514923474","0001","8150-01-483-9121","2,994.30","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/12","SPM8ED10M0828","4514874361","0001","8150-01-483-9121","2,912.04","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/02","SPM8ED10M0785","4514796202","0001","8150-01-483-9121","2,929.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0778","4514798312","0001","8150-01-483-9121","2,938.42","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/02","SPM8ED10M0783","4514798362","0001","8150-01-483-9121","2,950.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0786","4514800725","0001","8150-01-483-9121","2,979.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0777","4514797053","0001","8150-01-483-9121","3,000.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0776","4514796314","0001","8150-01-483-9121","3,001.01","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0775","4514796341","0001","8150-01-483-9121","3,010.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0774","4514796335","0001","8150-01-483-9121","3,015.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0791","4514800762","0001","8150-01-483-9121","3,029.00","8","0FXA9","SEA BOX INC"
"2010/07/02","SPM8ED10M0780","4514796312","0001","8150-01-483-9121","3,050.01","8","0FXA9","SEA BOX INC"
"2010/07/01","SPM8ED10M0792","4514788512","0001","8150-01-483-9121","2,989.00","8","0FXA9","SEA BOX INC"
"2010/06/30","SPM8ED10M0782","4514774350","0001","8150-01-483-9121","3,000.01","8","0FXA9","SEA BOX INC"
"2010/06/30","SPM8ED10M0789","4514775085","0001","8150-01-483-9121","3,049.00","8","0FXA9","SEA BOX INC"
"2010/06/28","SPM8ED10M0772","4514748108","0001","8150-01-483-9121","2,938.16","27","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/18","SPM8ED10M0752","4514663023","0001","8150-01-483-9121","2,925.01","8","0FXA9","SEA BOX INC"
"2010/06/17","SPM8ED10M0747","4514654002","0001","8150-01-483-9121","4,722.48","1","0FXA9","SEA BOX INC"
"2010/06/17","SPM8ED10M0760","4514653610","0001","8150-01-483-9121","2,923.42","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/17","SPM8ED10M0758","4514654034","0001","8150-01-483-9121","2,938.42","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/17","SPM8ED10M0759","4514653633","0001","8150-01-483-9121","2,951.42","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/17","SPM8ED10M0757","4514653680","0001","8150-01-483-9121","3,001.42","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/05/05","SPM8ED10M0645","4514221997","0001","8150-01-483-9121","3,136.00","64","07GE7","HYUNDAI TRANSLEAD"
"2010/01/25","SPM8ED10M0265","4513154232","0001","8150-01-483-9121","3,394.00","2","1TAX1","SEA BOX INC"
"2009/09/04","SPM8ED09M0711","4511872056","0001","8150-01-483-9121","2,944.03","75","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/09/02","SPM8ED09M0709","4511847989","0001","8150-01-483-9121","3,489.00","3","0FXA9","SEA BOX INC"
"2009/09/02","SPM8ED09M0703","4511847716","0001","8150-01-483-9121","3,155.00","16","07GE7","HYUNDAI TRANSLEAD"
"2009/03/08","SPM8ED09M0352","","0001","8145-01-483-9121","3,247.00","8","1TAX1","SEA BOX INC"
"2009/03/06","SPM8ED09M0352","4510144106","0001","8145-01-483-9121","3,247.00","8","1TAX1","SEA BOX INC"
"2009/02/08","SPM8ED09M0290","","0001","8145-01-483-9121","3,048.00","52","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/07","SPM8ED09M0286","","0001","8145-01-483-9121","3,048.00","48","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/06","SPM8ED09M0290","4509880596","0001","8145-01-483-9121","3,048.00","52","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/06","SPM8ED09M0290","P00001","0001","8145-01-483-9121","3,048.00","52","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/02/05","SPM8ED09M0286","4509868154","0001","8145-01-483-9121","3,048.00","48","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/01/29","SPM8ED09M0259","","0001","8145-01-483-9121","3,055.00","52","1TAX1","SEA BOX INC"
"2009/01/27","SPM8ED09M0259","4509773534","0001","8145-01-483-9121","3,055.00","52","1TAX1","SEA BOX INC"
"2009/01/22","SPM8ED09M0241","","0001","8145-01-483-9121","3,061.50","64","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/01/20","SPM8ED09M0241","4509711844","0001","8145-01-483-9121","3,061.50","64","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/01/12","SPM8ED09M0223","4509643294","0002","8145-01-483-9121","3,069.00","20","1TAX1","SEA BOX INC"
"2009/01/12","SPM8ED09M0223","4509643294","0001","8145-01-483-9121","3,069.00","36","1TAX1","SEA BOX INC"
"2009/01/08","SPM8ED09M0213","","0001","8145-01-483-9121","3,074.00","64","09PD1","CHARLESTON MARINE CONTAINERS I"
"2009/01/06","SPM8ED09M0213","4509593110","0001","8145-01-483-9121","3,074.00","64","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/11/07","SPM8ED09M0073","","0001","8145-01-483-9121","3,075.00","40","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/11/05","SPM8ED09M0073","4509092339","0001","8145-01-483-9121","3,075.00","40","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/10/16","SPM8ED09M0023","","0001","8145-01-483-9121","3,645.90","16","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/10/14","SPM8ED09M0023","4508887083","0001","8145-01-483-9121","3,645.90","16","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/10/14","SPM8ED09M0023","P00002","0001","8145-01-483-9121","3,645.90","16","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/05/14","SPM8ED08MV029","","0003","8145-01-483-9121","3,198.00","1","1TAX1","SEA BOX INC"
"2008/05/14","SPM8ED08MV029","","0002","8145-01-483-9121","3,198.00","1","1TAX1","SEA BOX INC"
"2008/05/14","SPM8ED08MV029","","0001","8145-01-483-9121","3,198.00","1","1TAX1","SEA BOX INC"
"2008/04/15","SPM8ED08V0213","4507337079","0001","8145-01-483-9121","3,198.00","4","1TAX1","SEA BOX INC"
"2007/10/12","SPM8ED08V0014","","0001","8145-01-483-9121","2,670.00","25","0FXA9","SEA BOX INC"
"2007/10/10","SPM8ED08V0014","4505808244","0001","8145-01-483-9121","2,670.00","25","0FXA9","SEA BOX INC"
"2007/10/10","SPM8ED08V0014","P00001","0001","8145-01-483-9121","2,670.00","25","0FXA9","SEA BOX INC"
"2006/12/07","SPM50002D0016","0023","0001","8145-01-483-9121","2,501.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0015","8145-01-483-9121","2,501.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0017","8145-01-483-9121","2,501.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0016","8145-01-483-9121","2,501.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0011","0001","8145-01-483-9121","2,501.48","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0018","8145-01-483-9121","2,501.48","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/04/12","SP050002D0016","1339","0001","8145-01-483-9121","2,501.48","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/03/01","SP050002D0016","1334","0001","8145-01-483-9121","2,501.48","200","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/12/17","SP050002D0016","1325","0001","8145-01-483-9121","2,274.07","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/04/27","SP050002D0016","1266","0001","8145-01-483-9121","2,274.07","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1188","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1189","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1190","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1191","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1192","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1193","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1194","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/25","SP050002D0016","1195","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/15","SP050002D0016","0047","0010","8145-01-483-9121","2,035.83","205","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/05/15","SP050002D0016","1167","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/05/15","SP050002D0016","1168","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/09","SP050002D0016","1155","0003","8145-01-483-9121","2,016.43","200","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/06","SP050002D0016","1156","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/06","SP050002D0016","1157","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/06","SP050002D0016","1158","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/06","SP050002D0016","1159","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/10/04","SP050002D0016","1067","0001","8145-01-483-9121","2,084.29","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/10/04","SP050002D0016","1116","0001","8145-01-483-9121","2,084.29","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/22","SP050002D0016","1047","0001","8145-01-483-9121","2,084.29","25","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/02/01","SP050002D0016","1033","0001","8145-01-483-9121","2,084.29","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/21","SP050002D0016","1030","0001","8145-01-483-9121","2,084.29","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/17","SP050002D0016","1028","0001","8145-01-483-9121","2,084.29","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/17","SP050002D0016","1029","0001","8145-01-483-9121","2,084.29","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/03","SP050002D0016","0012","0005","8145-01-483-9121","2,035.83","420","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/23","SP050002D0016","1023","0001","8145-01-483-9121","2,084.29","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/22","SP050002D0016","1022","0001","8145-01-483-9121","2,084.29","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/09/12","SP050002D0016","1007","0001","8145-01-483-9121","2,084.29","80","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/08/17","SP050002D0016","1004","0001","8145-01-483-9121","2,084.29","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/04/13","SP050002D0016","0004","0001","8145-01-483-9121","1,841.05","9","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/04/13","SP050002D0016","0004","0002","8145-01-483-9121","1,841.05","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/03/23","SP050002D0016","0003","0001","8145-01-483-9121","1,841.05","4","09PD1","CHARLESTON MARINE CONTAINERS I"
