"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/11/27","SPE8ED25P0324","","0006","8150-01-501-2741","8,999.00","1","1ULP1","W & K CONTAINERS, INC."
"2024/11/27","SPE8ED25P0324","","0007","8150-01-501-2741","8,999.00","1","1ULP1","W & K CONTAINERS, INC."
"2024/08/20","SPE8ED24P0519","","0001","8150-01-501-2741","9,888.00","1","0FXA9","SEA BOX, INC."
"2024/07/16","SPE8ED24P0837","","0001","8150-01-501-2741","7,415.00","6","0FXA9","SEA BOX, INC."
"2024/07/02","SPE8ED24P0373","","0001","8150-01-501-2741","9,890.00","3","0FXA9","SEA BOX, INC."
"2024/07/02","SPE8ED24P0522","","0001","8150-01-501-2741","9,890.00","3","0FXA9","SEA BOX, INC."
"2024/06/28","SPE8ED24P0533","","0001","8150-01-501-2741","7,950.00","6","0FXA9","SEA BOX, INC."
"2024/05/01","SPE8ED24P0662","","0001","8150-01-501-2741","10,649.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/12/19","SPE8ED24P0041","","0001","8150-01-501-2741","10,800.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2023/12/18","SPE8ED24P0120","","0001","8150-01-501-2741","10,510.00","3","0FXA9","SEA BOX, INC."
"2023/12/07","SPE8ED24P0038","","0001","8150-01-501-2741","10,399.00","6","1ULP1","W & K CONTAINERS, INC."
"2023/07/25","SPE8ED23P0864","","0001","8150-01-501-2741","12,869.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/04/20","SPE8ED23P0579","","0001","8150-01-501-2741","12,399.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/04/20","SPE8ED23P0579","","0002","8150-01-501-2741","12,399.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/01/31","SPE8ED23P0398","","0001","8150-01-501-2741","9,850.00","1","1ULP1","W & K CONTAINERS, INC."
"2023/01/17","SPE8ED23P0056","","0001","8150-01-501-2741","10,669.00","4","1ULP1","W & K CONTAINERS, INC."
"2022/12/29","SPE8ED23P0153","","0001","8150-01-501-2741","8,720.00","8","1ULP1","W & K CONTAINERS, INC."
"2022/12/29","SPE8ED23P0153","","0002","8150-01-501-2741","10,790.00","8","1ULP1","W & K CONTAINERS, INC."
"2022/12/29","SPE8ED23P0153","","0004","8150-01-501-2741","11,060.00","8","1ULP1","W & K CONTAINERS, INC."
"2022/12/29","SPE8ED23P0153","","0003","8150-01-501-2741","11,465.00","8","1ULP1","W & K CONTAINERS, INC."
"2022/03/14","SPE8ED22P0559","","0001","8150-01-501-2741","13,675.00","4","81VU9","INTREPID EAGLE LOGISTICS INC"
"2022/03/10","SPE8ED22P0546","","0001","8150-01-501-2741","11,436.00","3","1ULP1","W & K CONTAINERS, INC."
"2022/01/03","SPE8ED22P0340","","0002","8150-01-501-2741","11,479.00","2","1ULP1","W & K CONTAINERS, INC."
"2022/01/03","SPE8ED22P0340","","0004","8150-01-501-2741","11,479.00","2","1ULP1","W & K CONTAINERS, INC."
"2022/01/03","SPE8ED22P0340","","0001","8150-01-501-2741","11,479.00","3","1ULP1","W & K CONTAINERS, INC."
"2022/01/03","SPE8ED22P0340","","0003","8150-01-501-2741","11,479.00","5","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0321","","0001","8150-01-501-2741","11,169.00","10","1ULP1","W & K CONTAINERS, INC."
"2021/12/28","SPE8ED22P0322","","0001","8150-01-501-2741","11,169.00","10","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0001","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0002","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0003","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0004","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0005","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0006","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0007","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0008","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/12/20","SPE8ED22P0308","","0009","8150-01-501-2741","10,622.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/11/29","SPE7M022P0686","","0001","8150-01-501-2741","12,871.00","2","0FXA9","SEA BOX, INC."
"2021/02/09","SPE8ED21P0562","","0001","8150-01-501-2741","8,065.00","2","0FXA9","SEA BOX, INC."
"2021/01/07","SPE8ED21P0458","","0001","8150-01-501-2741","7,987.00","2","0FXA9","SEA BOX, INC."
"2020/10/27","SPE8ED21P0146","","0001","8150-01-501-2741","7,648.00","6","1WWU0","TRS INC."
"2020/10/19","SPE8ED21P0067","","0001","8150-01-501-2741","8,297.00","1","1WWU0","TRS INC."
"2020/10/19","SPE8ED21P0075","","0001","8150-01-501-2741","7,897.00","2","1WWU0","TRS INC."
"2020/10/19","SPE8ED21P0073","","0001","8150-01-501-2741","7,997.00","2","1WWU0","TRS INC."
"2020/04/23","SPE8ED20P0829","","0001","8150-01-501-2741","6,378.00","3","0FXA9","SEA BOX, INC."
"2020/04/02","SPE8ED20P0749","","0001","8150-01-501-2741","6,348.00","20","0FXA9","SEA BOX, INC."
"2019/11/25","SPE8ED20P0312","","0001","8150-01-501-2741","6,946.00","3","1ULP1","W & K CONTAINERS INC"
"2019/11/25","SPE8ED20P0312","","0002","8150-01-501-2741","6,946.00","3","1ULP1","W & K CONTAINERS INC"
"2019/11/19","SPE8ED20P0259","","0001","8150-01-501-2741","7,295.00","2","1WWU0","TRS INC."
"2019/08/29","SPE8ED19P1141","","0001","8150-01-501-2741","7,237.00","2","1ULP1","W & K CONTAINERS INC"
"2019/06/13","SPE8ED19P0914","","0001","8150-01-501-2741","6,240.00","20","5M9L6","SONO INTERNATIONAL, LLC"
"2019/06/05","SPE8ED19P0912","","0001","8150-01-501-2741","6,215.00","10","5M9L6","SONO INTERNATIONAL, LLC"
"2019/05/17","SPE8ED19P0823","","0001","8150-01-501-2741","6,269.00","10","1ULP1","W & K CONTAINERS INC"
"2019/05/15","SPE8ED19P0771","","0001","8150-01-501-2741","5,898.00","20","1ULP1","W & K CONTAINERS INC"
"2019/01/25","SPE8ED19P0422","","0001","8150-01-501-2741","7,099.00","25","1ULP1","W & K CONTAINERS INC"
"2018/12/21","SPE8ED19C0001","","0002","8150-01-501-2741","11,349.00","50","1ULP1","W & K CONTAINERS INC"
"2018/12/21","SPE8ED19C0001","","0001","8150-01-501-2741","11,349.00","85","1ULP1","W & K CONTAINERS INC"
"2018/10/31","SPE8ED19P0123","","0001","8150-01-501-2741","7,380.00","1","0FXA9","SEA BOX INC"
"2018/09/26","SPE8ED18P1141","","0001","8150-01-501-2741","7,409.00","16","1ULP1","W & K CONTAINERS INC"
"2018/09/26","SPE8ED18P1142","","0001","8150-01-501-2741","12,638.00","38","1ULP1","W & K CONTAINERS INC"
"2018/09/06","SPE8ED18P1056","","0001","8150-01-501-2741","9,195.00","160","5M9L6","SONO INTERNATIONAL, LLC"
"2018/09/06","SPE8ED18P1052","","0001","8150-01-501-2741","11,930.00","195","5M9L6","SONO INTERNATIONAL, LLC"
"2018/06/05","SPE8ED18P0844","","0001","8150-01-501-2741","5,993.00","25","0FXA9","SEA BOX INC"
"2018/05/14","SPE8ED18P0761","","0001","8150-01-501-2741","6,428.00","2","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2018/04/03","SPE8ED18P0608","","0001","8150-01-501-2741","7,725.00","1","1ULP1","W & K CONTAINERS INC"
"2018/02/20","SPE8ED18P0552","","0001","8150-01-501-2741","4,975.00","10","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0424","","0001","8150-01-501-2741","6,187.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0424","","0002","8150-01-501-2741","6,187.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0424","","0003","8150-01-501-2741","6,187.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0424","","0004","8150-01-501-2741","6,187.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0424","","0005","8150-01-501-2741","6,187.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0423","","0001","8150-01-501-2741","6,274.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0423","","0002","8150-01-501-2741","6,274.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0421","","0001","8150-01-501-2741","6,277.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0421","","0002","8150-01-501-2741","6,277.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/22","SPE8ED18P0425","","0001","8150-01-501-2741","6,495.00","1","0FXA9","SEA BOX INC"
"2017/12/15","SPE8ED18P0366","","0001","8150-01-501-2741","10,619.00","118","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/12/15","SPE8ED18P0376","","0001","8150-01-501-2741","9,875.00","192","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2017/11/27","SPE8ED18P0334","","0002","8150-01-501-2741","7,769.00","2","1ULP1","W & K CONTAINERS INC"
"2017/11/27","SPE8ED18P0334","P000","0002","8150-01-501-2741","7,769.00","2","1ULP1","W & K CONTAINERS INC"
"2017/11/27","SPE8ED18P0334","","0001","8150-01-501-2741","7,769.00","7","1ULP1","W & K CONTAINERS INC"
"2017/11/27","SPE8ED18P0334","P000","0001","8150-01-501-2741","7,769.00","7","1ULP1","W & K CONTAINERS INC"
"2017/10/07","SPE8ED18P0112","","0001","8150-01-501-2741","7,740.00","2","1ULP1","W & K CONTAINERS INC"
"2017/08/16","SPE8ED17P1219","","0001","8150-01-501-2741","7,409.00","2","1ULP1","W & K CONTAINERS INC"
"2017/05/02","SPE8ED17P0790","","0012","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0011","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0010","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0009","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0013","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0008","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0007","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0006","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0005","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0004","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0003","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0002","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/05/02","SPE8ED17P0790","","0001","8150-01-501-2741","6,349.00","1","0FXA9","SEA BOX INC"
"2017/04/13","SPE8ED17P0731","","0001","8150-01-501-2741","6,500.00","4","0FXA9","SEA BOX INC"
"2017/04/13","SPE8ED17P0731","","0002","8150-01-501-2741","11,000.00","4","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0001","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0002","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0003","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0004","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0005","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0006","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0007","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0008","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0009","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/04/07","SPE8ED17P0698","","0010","8150-01-501-2741","6,399.00","1","0FXA9","SEA BOX INC"
"2017/03/21","SPE8ED17P0627","","0001","8150-01-501-2741","6,475.00","9","1ULP1","W & K CONTAINERS INC"
"2017/02/17","SPE8ED17P0511","","0005","8150-01-501-2741","5,986.00","1","0FXA9","SEA BOX INC"
"2017/02/17","SPE8ED17P0511","","0004","8150-01-501-2741","5,986.00","1","0FXA9","SEA BOX INC"
"2017/02/17","SPE8ED17P0511","","0003","8150-01-501-2741","5,986.00","1","0FXA9","SEA BOX INC"
"2017/02/17","SPE8ED17P0511","","0001","8150-01-501-2741","5,986.00","1","0FXA9","SEA BOX INC"
"2017/02/17","SPE8ED17P0511","","0002","8150-01-501-2741","5,986.00","2","0FXA9","SEA BOX INC"
"2017/02/17","SPE8ED17P0517","","0001","8150-01-501-2741","5,195.00","50","1ULP1","W & K CONTAINERS INC"
"2017/01/31","SPE8ED17P0423","","0002","8150-01-501-2741","6,095.00","2","1ULP1","W & K CONTAINERS INC"
"2017/01/31","SPE8ED17P0423","","0001","8150-01-501-2741","6,095.00","2","1ULP1","W & K CONTAINERS INC"
"2017/01/30","SPE8ED17P0397","","0001","8150-01-501-2741","6,495.00","33","1ULP1","W & K CONTAINERS INC"
"2016/09/28","SPE8ED16M1187","","0001","8150-01-501-2741","5,375.00","1","1ULP1","W & K CONTAINERS INC"
"2016/09/28","SPE8ED16M1187","","0003","8150-01-501-2741","5,375.00","1","1ULP1","W & K CONTAINERS INC"
"2016/09/28","SPE8ED16M1187","","0002","8150-01-501-2741","5,375.00","1","1ULP1","W & K CONTAINERS INC"
"2016/09/23","SPE8ED16M1170","","0001","8150-01-501-2741","5,598.00","2","0FXA9","SEA BOX INC"
"2016/09/23","SPE8ED16M1170","P000","0001","8150-01-501-2741","5,598.00","2","0FXA9","SEA BOX INC"
"2016/09/22","SPE8ED16M1171","","0002","8150-01-501-2741","5,598.00","1","0FXA9","SEA BOX INC"
"2016/09/22","SPE8ED16M1171","P000","0002","8150-01-501-2741","5,598.00","1","0FXA9","SEA BOX INC"
"2016/09/22","SPE8ED16M1171","","0001","8150-01-501-2741","5,598.00","2","0FXA9","SEA BOX INC"
"2016/09/22","SPE8ED16M1171","P000","0001","8150-01-501-2741","5,598.00","2","0FXA9","SEA BOX INC"
"2016/09/16","SPE8ED16M1153","","0001","8150-01-501-2741","5,575.00","2","0KWJ4","MOBILE MINI, INC."
"2016/05/18","SPE8ED16M0793","","0001","8150-01-501-2741","6,188.00","2","1ULP1","W & K CONTAINERS INC"
"2016/05/04","SPE8ED16M0746","","0001","8150-01-501-2741","5,200.00","8","0KWJ4","MOBILE MINI, INC."
"2016/03/16","SPE8ED16M0573","","0001","8150-01-501-2741","4,221.00","25","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/03/14","SPE8ED16M0557","","0001","8150-01-501-2741","7,150.00","1","1ULP1","W & K CONTAINERS INC"
"2016/03/11","SPE8ED16M0551","","0001","8150-01-501-2741","5,312.00","8","0KWJ4","MOBILE MINI, INC."
"2016/02/26","SPE8ED16M0504","","0001","8150-01-501-2741","6,150.00","2","1ULP1","W & K CONTAINERS INC"
"2016/02/05","SPE8ED16M0431","","0001","8150-01-501-2741","7,875.00","1","1ULP1","W & K CONTAINERS INC"
"2016/02/04","SPE8ED16M0424","","0001","8150-01-501-2741","7,875.00","1","1ULP1","W & K CONTAINERS INC"
"2016/01/29","SPE8ED16M0392","","0001","8150-01-501-2741","4,400.00","25","0K8P6","MALOY MOBILE STORAGE, INC."
"2015/11/21","SPE8ED16M0215","","0001","8150-01-501-2741","4,924.00","1","1ULP1","W & K CONTAINERS INC"
"2015/10/16","SPE8ED16M0071","","0001","8150-01-501-2741","4,479.00","25","1ULP1","W & K CONTAINERS INC"
"2015/07/14","SPE8ED15M1606","","0001","8150-01-501-2741","5,997.00","1","0FXA9","SEA BOX INC"
"2015/07/07","SPE8ED15M1587","","0001","8150-01-501-2741","4,990.00","1","1ULP1","W & K CONTAINERS INC"
"2015/06/09","SPE8ED15M1478","","0001","8150-01-501-2741","4,885.00","10","0FXA9","SEA BOX INC"
"2015/06/02","SPE8ED15M1451","","0001","8150-01-501-2741","4,169.00","7","1ULP1","W & K CONTAINERS INC"
"2014/12/22","SPE8ED15M0522","","0001","8150-01-501-2741","5,625.00","6","0K8P6","MALOY MOBILE STORAGE, INC."
"2014/12/08","SPE8ED15M0425","","0001","8150-01-501-2741","6,995.00","1","0FXA9","SEA BOX INC"
"2014/09/12","SPE8ED14M1482","","0001","8145-01-501-2741","5,020.00","12","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/09/08","SPE8ED14M1446","","0001","8145-01-501-2741","5,155.00","5","3CRD5","CONTAINERS UNLIMITED INC."
"2014/08/07","SPE8ED14M1254","","0001","8145-01-501-2741","5,373.00","10","1ULP1","W & K CONTAINERS INC"
"2014/05/20","SPE8ED14M0891","","0001","8145-01-501-2741","4,779.00","10","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/01/16","SPE8ED14M0437","","0001","8145-01-501-2741","6,196.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/12/11","SPE8ED14M0334","","0001","8145-01-501-2741","5,349.00","20","0FXA9","SEA BOX INC"
"2013/10/04","SPE8ED14M0023","","0002","8145-01-501-2741","5,383.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/10/04","SPE8ED14M0023","","0001","8145-01-501-2741","5,383.00","7","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/05/29","SPM8ED13M1072","","0001","8150-01-501-2741","6,110.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2013/01/03","SPM8ED13M0420","","0001","8150-01-501-2741","6,049.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/11/09","SPM8ED13M0199","","0001","8150-01-501-2741","6,180.00","1","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/03/13","SPM8ED12M0756","","0001","8150-01-501-2741","9,994.00","1","0FXA9","SEA BOX INC"
"2011/01/13","SPM8ED11M0461","4516642210","0001","8150-01-501-2741","4,875.34","8","0FXA9","SEA BOX INC"
"2010/12/10","SPM8ED11M0348","4516386934","0001","8150-01-501-2741","5,549.00","34","1ULP1","W & K CONTAINERS INC"
"2010/10/08","SPM8ED11M0045","4515807702","0001","8150-01-501-2741","4,843.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/10/08","SPM8ED11M0045","4515807702","0002","8150-01-501-2741","4,843.00","34","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/04/14","SPM8ED10M0580","4513985947","0001","8150-01-501-2741","4,560.00","22","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/04/14","SPM8ED10M0580","4513985947","0002","8150-01-501-2741","4,560.00","22","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/04/07","SPM8ED10M0535","4513909270","0001","8150-01-501-2741","4,666.00","40","0FXA9","SEA BOX INC"
"2010/03/18","SPM8ED10M0481","4513706072","0002","8150-01-501-2741","4,674.00","14","1ULP1","W & K CONTAINERS INC"
"2010/03/18","SPM8ED10M0481","4513706072","0001","8150-01-501-2741","4,674.00","26","1ULP1","W & K CONTAINERS INC"
"2010/02/12","SPM8ED10M0349","4513358882","0001","8150-01-501-2741","4,470.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/02/12","SPM8ED10M0349","4513358882","0002","8150-01-501-2741","4,470.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/01/22","SPM8ED10M0228","4513135739","0001","8150-01-501-2741","4,230.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/29","SPM8ED10M0196","4512920821","0001","8150-01-501-2741","4,245.00","20","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2009/12/14","SPM8ED10M0171","4512800920","0001","8150-01-501-2741","4,150.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/14","SPM8ED10M0171","4512800920","0002","8150-01-501-2741","4,150.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/07/30","SPM8ED09M0620","","0001","8150-01-501-2741","5,986.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/28","SPM8ED09M0620","4511483269","0001","8150-01-501-2741","5,986.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/11/28","SPM8ED09M0127","","0001","8145-01-501-2741","6,074.00","20","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2008/11/26","SPM8ED09M0127","4509299802","0001","8145-01-501-2741","6,074.00","20","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2008/10/11","SPM8ED08M1346","","0001","8145-01-501-2741","7,293.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/10/10","SPM8ED08M1346","4508866392","0001","8145-01-501-2741","7,293.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/08/29","SPM8ED08M1256","","0001","8145-01-501-2741","6,117.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/08/27","SPM8ED08M1256","4508475823","0001","8145-01-501-2741","6,117.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/30","SPM8ED08M1042","","0001","8145-01-501-2741","5,155.75","2","0FXA9","SEA BOX INC"
"2008/04/28","SPM8ED08M1042","4507454452","0001","8145-01-501-2741","5,155.75","2","0FXA9","SEA BOX INC"
"2007/11/22","SPM8ED08M0614","","0001","8145-01-501-2741","6,699.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/11/20","SPM8ED08M0614","4506138206","0001","8145-01-501-2741","6,699.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/10/14","SPM8ED08M0514","","0001","8145-01-501-2741","6,895.00","10","0FXA9","SEA BOX INC"
"2007/10/12","SPM8ED08M0514","4505825373","0001","8145-01-501-2741","6,895.00","10","0FXA9","SEA BOX INC"
"2007/10/03","SPM8ED08M0502","","0001","8145-01-501-2741","6,149.00","2","0FXA9","SEA BOX INC"
"2007/10/03","SPM8ED08M0502","","0002","8145-01-501-2741","6,149.00","5","0FXA9","SEA BOX INC"
"2007/10/01","SPM8ED08M0502","4505735830","0001","8145-01-501-2741","6,149.00","2","0FXA9","SEA BOX INC"
"2007/10/01","SPM8ED08M0502","4505735830","0002","8145-01-501-2741","6,149.00","5","0FXA9","SEA BOX INC"
"2007/08/17","SPM8ED07M0559","4505358345","0001","8145-01-501-2741","7,343.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/08/16","SPM8ED07M0559","","0001","8145-01-501-2741","7,343.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/07/20","SPM8ED07M0497","","0001","8145-01-501-2741","6,596.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/07/18","SPM8ED07M0497","4505088465","0001","8145-01-501-2741","6,596.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/02/14","SPM8ED07M0201","","0001","8145-01-501-2741","5,673.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/02/14","SPM8ED07M0201","","0002","8145-01-501-2741","5,673.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/02/12","SPM8ED07M0201","4503766191","0001","8145-01-501-2741","5,673.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/02/12","SPM8ED07M0201","4503766191","0002","8145-01-501-2741","5,673.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/12/28","SPM8ED07C0001","4503434432","0020","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0021","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0022","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0023","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0024","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0025","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
