"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/03/05","SPE8ED24P0283","","0002","8150-01-483-9123","5,738.00","6","0FXA9","SEA BOX, INC."
"2024/03/05","SPE8ED24P0283","","0003","8150-01-483-9123","5,738.00","6","0FXA9","SEA BOX, INC."
"2024/03/05","SPE8ED24P0283","","0004","8150-01-483-9123","5,738.00","6","0FXA9","SEA BOX, INC."
"2024/02/23","SPE8ED24P0471","","0001","8150-01-483-9123","6,308.00","9","0FXA9","SEA BOX, INC."
"2024/01/31","SPE8ED24P0418","","0001","8150-01-483-9123","7,199.00","2","1ULP1","W & K CONTAINERS, INC."
"2023/06/12","SPE8ED23P0675","","0001","8150-01-483-9123","5,943.00","6","1ULP1","W & K CONTAINERS, INC."
"2023/06/12","SPE8ED23P0675","","0002","8150-01-483-9123","5,943.00","6","1ULP1","W & K CONTAINERS, INC."
"2023/02/09","SPE8ED23P0326","","0001","8150-01-483-9123","7,237.00","3","1ULP1","W & K CONTAINERS, INC."
"2022/11/02","SPE8ED23P0143","","0001","8150-01-483-9123","7,399.00","1","1ULP1","W & K CONTAINERS, INC."
"2022/11/02","SPE8ED23P0143","","0002","8150-01-483-9123","7,399.00","1","1ULP1","W & K CONTAINERS, INC."
"2022/03/11","SPE8ED22P0552","","0001","8150-01-483-9123","6,199.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/11/30","SPE8ED22P0227","","0001","8150-01-483-9123","7,334.00","10","1ULP1","W & K CONTAINERS, INC."
"2021/08/27","SPE8ED21P1250","","0001","8150-01-483-9123","6,209.00","4","1ULP1","W & K CONTAINERS, INC."
"2021/08/11","SPE8ED21P1199","","0001","8150-01-483-9123","8,433.00","3","0FXA9","SEA BOX, INC."
"2021/08/04","SPE8ED21P1185","","0001","8150-01-483-9123","6,899.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/08/03","SPE8ED21P1182","","0001","8150-01-483-9123","8,799.00","3","0FXA9","SEA BOX, INC."
"2021/04/27","SPE8ED21P0880","","0001","8150-01-483-9123","8,388.00","1","0FXA9","SEA BOX, INC."
"2021/04/27","SPE8ED21P0880","","0002","8150-01-483-9123","8,388.00","1","0FXA9","SEA BOX, INC."
"2021/04/20","SPE8ED21P0850","","0001","8150-01-483-9123","7,894.00","1","1ULP1","W & K CONTAINERS, INC."
"2021/02/25","SPE8ED21P0638","","0001","8150-01-483-9123","5,982.00","20","0FXA9","SEA BOX, INC."
"2021/02/19","SPE8ED21P0414","","0001","8150-01-483-9123","5,719.00","3","0FXA9","SEA BOX, INC."
"2020/09/03","SPE8ED20P1244","","0001","8150-01-483-9123","4,719.00","3","1ULP1","W & K CONTAINERS INC"
"2020/02/28","SPE8ED20P0429","","0001","8150-01-483-9123","3,604.00","1","0FXA9","SEA BOX, INC."
"2020/02/28","SPE8ED20P0429","","0002","8150-01-483-9123","3,604.00","1","0FXA9","SEA BOX, INC."
"2020/02/28","SPE8ED20P0429","","0003","8150-01-483-9123","3,604.00","1","0FXA9","SEA BOX, INC."
"2020/02/28","SPE8ED20P0429","","0004","8150-01-483-9123","3,604.00","2","0FXA9","SEA BOX, INC."
"2020/02/25","SPE8ED20P0642","","0001","8150-01-483-9123","4,553.00","2","0FXA9","SEA BOX, INC."
"2020/02/25","SPE8ED20P0642","","0002","8150-01-483-9123","4,553.00","2","0FXA9","SEA BOX, INC."
"2020/02/25","SPE8ED20P0642","","0004","8150-01-483-9123","4,553.00","2","0FXA9","SEA BOX, INC."
"2020/02/25","SPE8ED20P0642","","0005","8150-01-483-9123","4,553.00","2","0FXA9","SEA BOX, INC."
"2020/02/25","SPE8ED20P0642","","0003","8150-01-483-9123","4,553.00","4","0FXA9","SEA BOX, INC."
"2020/02/11","SPE8ED20P0598","","0001","8150-01-483-9123","5,813.00","3","0FXA9","SEA BOX, INC."
"2020/01/14","SPE8ED20P0497","","0003","8150-01-483-9123","4,098.00","3","0FXA9","SEA BOX, INC."
"2019/12/19","SPE8ED20P0427","","0003","8150-01-483-9123","3,961.00","1","0FXA9","SEA BOX, INC."
"2019/12/19","SPE8ED20P0430","","0001","8150-01-483-9123","4,944.00","2","0FXA9","SEA BOX, INC."
"2019/12/19","SPE8ED20P0427","","0001","8150-01-483-9123","3,961.00","4","0FXA9","SEA BOX, INC."
"2019/12/19","SPE8ED20P0427","","0002","8150-01-483-9123","3,961.00","4","0FXA9","SEA BOX, INC."
"2019/12/03","SPE8ED20P0348","","0001","8150-01-483-9123","3,604.00","5","0FXA9","SEA BOX, INC."
"2019/11/25","SPE8ED20P0309","","0001","8150-01-483-9123","4,099.00","33","0FXA9","SEA BOX, INC."
"2019/08/12","SPE8ED19P1061","","0001","8150-01-483-9123","4,378.00","3","0FXA9","SEA BOX, INC."
"2019/07/18","SPE8ED19P1018","","0001","8150-01-483-9123","4,328.00","3","1ULP1","W & K CONTAINERS INC"
"2019/07/18","SPE8ED19P1018","","0002","8150-01-483-9123","4,328.00","3","1ULP1","W & K CONTAINERS INC"
"2019/04/16","SPE8ED19P0669","","0001","8150-01-483-9123","5,724.00","2","0FXA9","SEA BOX INC"
"2019/03/25","SPE8ED19P0431","","0001","8150-01-483-9123","6,324.00","1","0FXA9","SEA BOX INC"
"2018/11/21","SPE8ED19P0215","","0001","8150-01-483-9123","5,099.00","2","1ULP1","W & K CONTAINERS INC"
"2018/11/21","SPE8ED19P0217","","0001","8150-01-483-9123","4,520.00","6","1ULP1","W & K CONTAINERS INC"
"2018/11/21","SPE8ED19P0215","","0002","8150-01-483-9123","5,099.00","6","1ULP1","W & K CONTAINERS INC"
"2018/11/03","SPE8ED19P0164","","0001","8150-01-483-9123","5,398.00","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0897","","0001","8150-01-483-9123","5,283.14","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0895","","0001","8150-01-483-9123","5,283.14","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0901","","0001","8150-01-483-9123","5,321.48","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0902","","0001","8150-01-483-9123","5,455.64","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0899","","0001","8150-01-483-9123","5,455.64","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0892","","0001","8150-01-483-9123","5,455.64","3","0FXA9","SEA BOX INC"
"2018/07/05","SPE8ED18P0896","","0001","8150-01-483-9123","5,570.64","3","0FXA9","SEA BOX INC"
"2018/03/19","SPE8ED18P0629","","0001","8150-01-483-9123","4,234.00","31","0FXA9","SEA BOX INC"
"2018/02/21","SPE8ED18P0571","","0001","8150-01-483-9123","4,247.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2018/02/21","SPE8ED18P0571","","0002","8150-01-483-9123","4,247.00","53","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2018/02/20","SPE8ED18P0540","","0002","8150-01-483-9123","4,459.00","1","1ULP1","W & K CONTAINERS INC"
"2018/02/20","SPE8ED18P0540","","0001","8150-01-483-9123","4,459.00","37","1ULP1","W & K CONTAINERS INC"
"2018/01/19","SPE8ED18P0491","","0001","8150-01-483-9123","8,130.00","2","1ULP1","W & K CONTAINERS INC"
"2014/05/20","SPE8ED14M0897","","0001","8145-01-483-9123","5,891.00","1","0FXA9","SEA BOX INC"
"2014/04/24","SPE8ED14M0790","","0001","8145-01-483-9123","4,725.00","15","1ULP1","W & K CONTAINERS INC"
"2014/03/20","SPE8ED14M0625","","0002","8145-01-483-9123","4,745.00","2","1ULP1","W & K CONTAINERS INC"
"2014/03/20","SPE8ED14M0625","","0003","8145-01-483-9123","4,745.00","2","1ULP1","W & K CONTAINERS INC"
"2014/03/20","SPE8ED14M0625","","0004","8145-01-483-9123","4,745.00","2","1ULP1","W & K CONTAINERS INC"
"2014/03/20","SPE8ED14M0625","","0005","8145-01-483-9123","4,745.00","2","1ULP1","W & K CONTAINERS INC"
"2014/03/20","SPE8ED14M0625","","0001","8145-01-483-9123","4,745.00","4","1ULP1","W & K CONTAINERS INC"
"2014/01/14","SPE8ED14M0428","","0001","8145-01-483-9123","5,686.00","4","0K8P6","MALOY MOBILE STORAGE, INC."
"2013/12/12","SPE8ED14M0258","","0001","8145-01-483-9123","4,875.00","15","1ULP1","W & K CONTAINERS INC"
"2013/11/26","SPE8ED14M0251","","0001","8145-01-483-9123","4,795.00","3","0FXA9","SEA BOX INC"
"2013/11/26","SPE8ED14M0251","","0002","8145-01-483-9123","4,795.00","3","0FXA9","SEA BOX INC"
"2013/10/22","SPE8ED14M0080","","0001","8145-01-483-9123","5,156.00","6","0FXA9","SEA BOX INC"
"2013/03/05","SPM8ED13M0749","","0001","8150-01-483-9123","3,962.00","1","0K8P6","MALOY MOBILE STORAGE INC."
"2013/03/05","SPM8ED13M0749","","0002","8150-01-483-9123","3,962.00","1","0K8P6","MALOY MOBILE STORAGE INC."
"2013/03/05","SPM8ED13M0749","","0003","8150-01-483-9123","3,962.00","1","0K8P6","MALOY MOBILE STORAGE INC."
"2013/03/05","SPM8ED13M0749","","0004","8150-01-483-9123","3,962.00","1","0K8P6","MALOY MOBILE STORAGE INC."
"2013/03/05","SPM8ED13M0749","","0005","8150-01-483-9123","3,962.00","1","0K8P6","MALOY MOBILE STORAGE INC."
"2012/09/21","SPM8ED12M1544","","0001","8150-01-483-9123","4,185.00","15","65EY7","GLOBAL TRANSPORT SERVICE LLC"
"2012/07/18","SPM8ED12M1237","","0001","8150-01-483-9123","4,138.00","10","07GE7","HYUNDAI TRANSLEAD"
"2012/07/17","SPM8ED12M1236","","0001","8150-01-483-9123","3,738.00","10","07GE7","HYUNDAI TRANSLEAD"
"2012/07/10","SPM8ED12M1238","","0001","8150-01-483-9123","4,843.00","10","0FXA9","SEA BOX INC"
"2011/07/23","SPM8ED11M1432","","0001","8150-01-483-9123","3,820.00","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/23","SPM8ED10M0860","4514997923","0002","8150-01-483-9123","4,190.14","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/23","SPM8ED10M0860","4514997923","0001","8150-01-483-9123","4,190.14","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/07/14","SPM8ED10M0815","","0001","8150-01-483-9123","5,246.00","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/06/23","SPM8ED10M0765","4514704548","0001","8150-01-483-9123","6,221.00","10","0FXA9","SEA BOX INC"
"2009/08/20","SPM8ED09M0680","4511716764","0001","8150-01-483-9123","3,956.84","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/11/19","SPM8ED09M0104","","0001","8145-01-483-9123","4,250.00","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/11/17","SPM8ED09M0104","4509211843","0001","8145-01-483-9123","4,250.00","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/07/18","SPM8ED08M1199","","0001","8145-01-483-9123","3,898.88","18","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/07/16","SPM8ED08M1199","4508115271","0001","8145-01-483-9123","3,898.88","18","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/07/16","SPM8ED08M1193","","0001","8145-01-483-9123","4,234.61","51","09PD1","CHARLESTON MARINE CONTAINERS I"
"2008/07/14","SPM8ED08M1193","4508091815","0001","8145-01-483-9123","4,234.61","51","09PD1","CHARLESTON MARINE CONTAINERS I"
"2007/04/30","SPM8ED07V0327","4504412696","0001","8145-01-483-9123","4,098.91","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2007/01/11","SPM50002D0016","0028","0001","8145-01-483-9123","3,306.87","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2007/01/11","SPM50002D0016","0027","0001","8145-01-483-9123","3,306.87","14","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/11/17","SPM50002D0016","0020","0001","8145-01-483-9123","3,306.87","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/30","SPM50002D0016","0017","0002","8145-01-483-9123","3,306.87","36","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/23","SPM50002D0016","0014","0001","8145-01-483-9123","3,306.87","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/19","SPM50002D0016","0012","0002","8145-01-483-9123","3,306.87","14","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/19","SPM50002D0016","0012","0001","8145-01-483-9123","3,306.87","21","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0008","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0013","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0014","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0012","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0011","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0010","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/10/02","SPM50002D0016","0009","0009","8145-01-483-9123","3,306.87","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/09/19","SPM50002D0016","0008","0002","8145-01-483-9123","3,306.87","20","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/08/31","SPM50002D0016","0003","0001","8145-01-483-9123","3,306.87","30","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/08/14","SPM50002D0016","0001","0001","8145-01-483-9123","3,306.87","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2006/03/18","SP050002D0016","1335","0001","8145-01-483-9123","3,306.87","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/09/28","SP050002D0016","1314","0001","8145-01-483-9123","3,242.03","9","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/09/22","SP050002D0016","1308","0001","8145-01-483-9123","3,242.03","50","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/09/15","SP050002D0016","1305","0001","8145-01-483-9123","3,242.03","9","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/09/14","SP050002D0016","1303","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/08/24","SP050002D0016","1298","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/08/14","SP050002D0016","1296","0001","8145-01-483-9123","3,242.03","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/06/04","SP050002D0016","1275","0001","8145-01-483-9123","3,242.03","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/06/04","SP050002D0016","1276","0001","8145-01-483-9123","3,242.03","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/05/11","SP050002D0016","1272","0001","8145-01-483-9123","3,242.03","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/04/27","SP050002D0016","1265","0001","8145-01-483-9123","3,242.03","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/02/23","SP050002D0016","1258","0001","8145-01-483-9123","3,242.03","13","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/02/04","SP050002D0016","1255","0001","8145-01-483-9123","3,242.03","36","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/02/04","SP050002D0016","1256","0001","8145-01-483-9123","3,242.03","37","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/01/21","SP050002D0016","1253","0001","8145-01-483-9123","3,242.03","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2005/01/15","SP050002D0016","1252","0001","8145-01-483-9123","3,242.03","9","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/29","SP050002D0016","1248","0001","8145-01-483-9123","3,242.03","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/29","SP050002D0016","1249","0001","8145-01-483-9123","3,242.03","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/29","SP050002D0016","1250","0001","8145-01-483-9123","3,242.03","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/29","SP050002D0016","1247","0001","8145-01-483-9123","3,242.03","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/15","SP050002D0016","1241","0001","8145-01-483-9123","3,242.03","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/15","SP050002D0016","1242","0001","8145-01-483-9123","3,242.03","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/15","SP050002D0016","1243","0001","8145-01-483-9123","3,242.03","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/15","SP050002D0016","1244","0001","8145-01-483-9123","3,242.03","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/15","SP050002D0016","1240","0001","8145-01-483-9123","3,242.03","15","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1225","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1226","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1227","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1228","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1229","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1230","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1231","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1232","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1233","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1234","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1235","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1236","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1237","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1238","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/14","SP050002D0016","1239","0001","8145-01-483-9123","3,242.03","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/10","SP050002D0016","1219","0002","8145-01-483-9123","3,242.03","200","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/09","SP050002D0016","1224","0001","8145-01-483-9123","3,242.03","30","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/08","SP050002D0016","1223","0001","8145-01-483-9123","3,242.03","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/08","SP050002D0016","1222","0001","8145-01-483-9123","3,242.03","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/07","SP050002D0016","1220","0001","8145-01-483-9123","3,242.03","16","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/07","SP050002D0016","1221","0001","8145-01-483-9123","3,242.03","19","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/01","SP050002D0016","1215","0001","8145-01-483-9123","3,242.03","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/01","SP050002D0016","1211","0001","8145-01-483-9123","3,242.03","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/01","SP050002D0016","1212","0001","8145-01-483-9123","3,242.03","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/01","SP050002D0016","1213","0001","8145-01-483-9123","3,242.03","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/12/01","SP050002D0016","1214","0001","8145-01-483-9123","3,242.03","4","09PD1","CHARLESTON MARINE CONTAINERS I"
