"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/07/05","SPE8ED24P0618","","0001","8150-01-533-8673","5,983.00","6","0FXA9","SEA BOX, INC."
"2024/07/01","SPE8ED24P0815","","0001","8150-01-533-8673","6,989.00","3","0FXA9","SEA BOX, INC."
"2024/06/24","SPE8ED24P0796","","0001","8150-01-533-8673","5,367.00","6","0FXA9","SEA BOX, INC."
"2023/12/20","SPE8ED24P0027","","0001","8150-01-533-8673","7,389.00","3","1ULP1","W & K CONTAINERS, INC."
"2023/12/07","SPE8ED24P0028","","0001","8150-01-533-8673","5,869.00","1","0FXA9","SEA BOX, INC."
"2023/12/07","SPE8ED24P0034","","0001","8150-01-533-8673","5,869.00","3","0FXA9","SEA BOX, INC."
"2023/12/07","SPE8ED24P0028","","0003","8150-01-533-8673","5,869.00","4","0FXA9","SEA BOX, INC."
"2023/12/07","SPE8ED24P0028","","0002","8150-01-533-8673","5,869.00","11","0FXA9","SEA BOX, INC."
"2023/12/07","SPE8ED24P0034","","0002","8150-01-533-8673","5,869.00","11","0FXA9","SEA BOX, INC."
"2023/12/01","SPE8ED24P0033","","0001","8150-01-533-8673","7,127.00","4","6SD02","NEXGEN COMPOSITES LLC"
"2023/11/09","SPE8ED24P0031","","0003","8150-01-533-8673","6,588.00","1","6SD02","NEXGEN COMPOSITES LLC"
"2023/11/09","SPE8ED24P0031","","0001","8150-01-533-8673","6,588.00","2","6SD02","NEXGEN COMPOSITES LLC"
"2023/11/09","SPE8ED24P0031","","0002","8150-01-533-8673","6,588.00","2","6SD02","NEXGEN COMPOSITES LLC"
"2023/09/26","SPE8ED23P0616","","0001","8150-01-533-8673","6,451.00","3","1ULP1","W & K CONTAINERS, INC."
"2023/09/26","SPE8ED23P0616","","0002","8150-01-533-8673","6,451.00","3","1ULP1","W & K CONTAINERS, INC."
"2023/05/11","SPE8ED23P0570","","0001","8150-01-533-8673","6,541.00","3","1ULP1","W & K CONTAINERS, INC."
"2023/05/11","SPE8ED23P0570","","0002","8150-01-533-8673","6,541.00","3","1ULP1","W & K CONTAINERS, INC."
"2023/03/10","SPE8ED23P0549","","0001","8150-01-533-8673","9,275.00","3","0FXA9","SEA BOX, INC."
"2023/03/06","SPE8ED23P0534","","0001","8150-01-533-8673","8,839.00","2","0FXA9","SEA BOX, INC."
"2022/04/15","SPE8ED22P0589","","0001","8150-01-533-8673","6,670.00","4","0FXA9","SEA BOX, INC."
"2022/03/24","SPE8ED22P0580","","0001","8150-01-533-8673","6,687.00","2","0FXA9","SEA BOX, INC."
"2022/03/24","SPE8ED22P0580","","0002","8150-01-533-8673","6,687.00","2","0FXA9","SEA BOX, INC."
"2022/03/14","SPE8ED22P0558","","0001","8150-01-533-8673","12,999.00","1","1ULP1","W & K CONTAINERS, INC."
"2022/02/10","SPE8ED22P0428","","0001","8150-01-533-8673","8,757.00","9","1ULP1","W & K CONTAINERS, INC."
"2022/02/07","SPE8ED22P0436","","0001","8150-01-533-8673","10,364.00","1","0FXA9","SEA BOX, INC."
"2022/02/07","SPE8ED22P0436","","0002","8150-01-533-8673","10,364.00","1","0FXA9","SEA BOX, INC."
"2022/02/07","SPE8ED22P0436","","0003","8150-01-533-8673","10,364.00","1","0FXA9","SEA BOX, INC."
"2022/02/07","SPE8ED22P0435","","0001","8150-01-533-8673","11,269.00","1","1ULP1","W & K CONTAINERS, INC."
"2022/01/25","SPE8ED22P0390","","0001","8150-01-533-8673","8,546.25","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/12/06","SPE8ED22P0257","","0001","8150-01-533-8673","7,999.00","3","1ULP1","W & K CONTAINERS, INC."
"2021/12/06","SPE8ED22P0258","","0001","8150-01-533-8673","7,999.00","6","1ULP1","W & K CONTAINERS, INC."
"2021/12/03","SPE8ED22P0245","","0001","8150-01-533-8673","9,749.00","3","0FXA9","SEA BOX, INC."
"2021/09/20","SPE8ED21P1325","","0001","8150-01-533-8673","6,719.13","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/09/09","SPE8ED21P1240","","0001","8150-01-533-8673","7,325.00","12","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/08/27","SPE8ED21P1253","","0001","8150-01-533-8673","8,324.76","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/08/27","SPE8ED21P1256","","0001","8150-01-533-8673","8,324.76","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/08/27","SPE8ED21P1261","","0001","8150-01-533-8673","8,324.76","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/08/20","SPE8ED21P1229","","0002","8150-01-533-8673","7,349.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/08/20","SPE8ED21P1233","","0001","8150-01-533-8673","7,811.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/08/20","SPE8ED21P1233","","0002","8150-01-533-8673","7,811.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/08/20","SPE8ED21P1236","","0001","8150-01-533-8673","8,324.76","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/08/20","SPE8ED21P1229","","0001","8150-01-533-8673","7,349.00","5","1ULP1","W & K CONTAINERS, INC."
"2021/08/03","SPE8ED21P1179","","0001","8150-01-533-8673","8,129.00","2","81NH6","GROWTECH INDUSTRIES LLC"
"2021/08/03","SPE8ED21P1179","","0002","8150-01-533-8673","8,129.00","2","81NH6","GROWTECH INDUSTRIES LLC"
"2021/06/14","SPE8ED21P1052","","0001","8150-01-533-8673","6,967.07","1","6SD02","NEXGEN COMPOSITES LLC"
"2021/06/14","SPE8ED21P1052","","0002","8150-01-533-8673","6,967.07","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/06/03","SPE8ED21P1026","","0001","8150-01-533-8673","5,995.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/06/03","SPE8ED21P1026","","0002","8150-01-533-8673","5,995.00","2","1ULP1","W & K CONTAINERS, INC."
"2021/06/02","SPE8ED21P1025","","0001","8150-01-533-8673","8,116.00","2","81NH6","GROWTECH INDUSTRIES LLC"
"2021/04/16","SPE8ED21P0810","","0001","8150-01-533-8673","7,082.00","12","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0739","","0002","8150-01-533-8673","6,300.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0739","","0003","8150-01-533-8673","6,300.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0739","","0004","8150-01-533-8673","6,300.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0739","","0008","8150-01-533-8673","6,300.00","1","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0782","","0001","8150-01-533-8673","6,950.00","2","81NH6","GROWTECH INDUSTRIES LLC"
"2021/04/02","SPE8ED21P0775","","0001","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0003","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0004","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0005","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0006","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0007","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0775","","0008","8150-01-533-8673","7,038.00","2","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0739","","0001","8150-01-533-8673","6,300.00","3","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0739","","0006","8150-01-533-8673","6,300.00","5","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0739","","0007","8150-01-533-8673","6,300.00","5","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/04/02","SPE8ED21P0775","","0002","8150-01-533-8673","7,090.00","5","0FXA9","SEA BOX, INC."
"2021/04/02","SPE8ED21P0739","","0005","8150-01-533-8673","6,275.00","10","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/03/31","SPE8ED21P0781","","0001","8150-01-533-8673","6,756.00","3","0FXA9","SEA BOX, INC."
"2021/03/24","SPE8ED21P0754","","0001","8150-01-533-8673","6,300.00","20","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/03/24","SPE8ED21P0752","","0001","8150-01-533-8673","6,772.00","30","0FXA9","SEA BOX, INC."
"2021/03/22","SPE8ED21P0704","","0001","8150-01-533-8673","4,793.00","2","0FXA9","SEA BOX, INC."
"2021/03/22","SPE8ED21P0704","","0002","8150-01-533-8673","4,793.00","2","0FXA9","SEA BOX, INC."
"2021/03/18","SPE8ED21P0692","","0001","8150-01-533-8673","5,492.66","1","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/18","SPE8ED21P0692","","0002","8150-01-533-8673","5,492.66","1","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/18","SPE8ED21P0692","","0005","8150-01-533-8673","5,492.66","1","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/18","SPE8ED21P0692","","0004","8150-01-533-8673","5,492.66","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/18","SPE8ED21P0692","","0003","8150-01-533-8673","5,492.66","3","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/18","SPE8ED21P0707","","0001","8150-01-533-8673","6,550.00","6","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/03/18","SPE8ED21P0707","","0002","8150-01-533-8673","6,550.00","6","81VU9","INTREPID EAGLE LOGISTICS INC"
"2021/03/08","SPE8ED21P0683","","0001","8150-01-533-8673","6,130.16","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/03/08","SPE8ED21P0683","","0002","8150-01-533-8673","6,130.16","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/01/26","SPE8ED21P0484","","0001","8150-01-533-8673","5,790.00","2","6SD02","NEXGEN COMPOSITES LLC"
"2021/01/26","SPE8ED21P0484","","0002","8150-01-533-8673","5,790.00","2","6SD02","NEXGEN COMPOSITES LLC"
"2020/12/01","SPE8ED21P0310","","0001","8150-01-533-8673","5,868.00","1","0FXA9","SEA BOX, INC."
"2020/12/01","SPE8ED21P0310","","0002","8150-01-533-8673","5,868.00","1","0FXA9","SEA BOX, INC."
"2020/12/01","SPE8ED21P0310","","0003","8150-01-533-8673","5,868.00","1","0FXA9","SEA BOX, INC."
"2020/11/02","SPE8ED21P0196","","0002","8150-01-533-8673","5,899.00","2","0FXA9","SEA BOX, INC."
"2020/11/02","SPE8ED21P0196","","0001","8150-01-533-8673","5,899.00","3","0FXA9","SEA BOX, INC."
"2020/11/02","SPE8ED21P0185","","0001","8150-01-533-8673","4,710.00","15","6SD02","NEXGEN COMPOSITES LLC"
"2020/10/26","SPE8ED21P0057","","0001","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0002","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0003","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0004","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0005","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0006","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0007","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0008","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/10/26","SPE8ED21P0057","","0009","8150-01-533-8673","5,794.00","1","0FXA9","SEA BOX, INC."
"2020/09/10","SPE8ED20P1296","","0001","8150-01-533-8673","5,499.00","3","6SD02","NEXGEN COMPOSITES LLC"
"2020/09/03","SPE8ED20P1243","","0001","8150-01-533-8673","6,017.00","1","0FXA9","SEA BOX, INC."
"2020/09/03","SPE8ED20P1301","","0001","8150-01-533-8673","4,226.00","2","0FXA9","SEA BOX, INC."
"2020/09/03","SPE8ED20P1301","","0002","8150-01-533-8673","4,226.00","2","0FXA9","SEA BOX, INC."
"2020/09/03","SPE8ED20P1305","","0001","8150-01-533-8673","6,996.00","2","1ULP1","W & K CONTAINERS INC"
"2020/08/28","SPE8ED20P1294","","0001","8150-01-533-8673","6,095.00","10","1ULP1","W & K CONTAINERS INC"
"2020/08/28","SPE8ED20P1299","","0001","8150-01-533-8673","6,095.00","10","1ULP1","W & K CONTAINERS INC"
"2020/06/22","SPE8ED20P1015","","0002","8150-01-533-8673","5,783.00","1","0FXA9","SEA BOX, INC."
"2020/06/22","SPE8ED20P1015","","0001","8150-01-533-8673","5,783.00","3","0FXA9","SEA BOX, INC."
"2020/06/12","SPE8ED20P0804","","0001","8150-01-533-8673","5,697.50","30","81NH6","GROWTECH INDUSTRIES LLC"
"2020/04/14","SPE8ED20P0803","","0001","8150-01-533-8673","4,690.00","12","0FXA9","SEA BOX, INC."
"2020/04/10","SPE8ED20P0693","","0001","8150-01-533-8673","5,875.00","34","0FXA9","SEA BOX, INC."
"2020/04/03","SPE8ED20P0757","","0001","8150-01-533-8673","5,850.00","4","1ULP1","W & K CONTAINERS INC"
"2020/03/12","SPE8ED20P0699","","0001","8150-01-533-8673","4,946.70","102","81NH6","GROWTECH INDUSTRIES LLC"
"2020/02/24","SPE8ED20P0650","","0001","8150-01-533-8673","4,649.00","5","6SD02","NEXGEN COMPOSITES LLC"
"2020/02/24","SPE8ED20P0650","","0002","8150-01-533-8673","4,649.00","5","6SD02","NEXGEN COMPOSITES LLC"
"2020/02/24","SPE8ED20P0650","","0003","8150-01-533-8673","4,649.00","5","6SD02","NEXGEN COMPOSITES LLC"
"2020/02/11","SPE8ED20P0597","","0001","8150-01-533-8673","6,199.00","7","1ULP1","W & K CONTAINERS INC"
"2020/02/06","SPE8ED20P0581","","0001","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0002","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0003","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0004","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0005","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0007","8150-01-533-8673","8,243.00","1","0FXA9","SEA BOX, INC."
"2020/02/06","SPE8ED20P0581","","0006","8150-01-533-8673","8,243.00","2","0FXA9","SEA BOX, INC."
"2020/01/27","SPE8ED20P0539","","0001","8150-01-533-8673","4,998.00","12","0FXA9","SEA BOX, INC."
"2020/01/24","SPE8ED20P0524","","0001","8150-01-533-8673","5,715.00","3","0FXA9","SEA BOX, INC."
"2020/01/14","SPE8ED20P0497","","0001","8150-01-533-8673","4,380.00","3","0FXA9","SEA BOX, INC."
"2019/11/27","SPE8ED20P0324","","0001","8150-01-533-8673","4,195.00","4","6SD02","NEXGEN COMPOSITES LLC"
"2019/11/27","SPE8ED20P0324","","0003","8150-01-533-8673","4,195.00","4","6SD02","NEXGEN COMPOSITES LLC"
"2019/11/27","SPE8ED20P0324","","0004","8150-01-533-8673","4,195.00","4","6SD02","NEXGEN COMPOSITES LLC"
"2019/11/27","SPE8ED20P0324","","0002","8150-01-533-8673","4,195.00","7","6SD02","NEXGEN COMPOSITES LLC"
"2019/11/15","SPE8ED20P0193","","0001","8150-01-533-8673","4,686.00","9","0FXA9","SEA BOX, INC."
"2019/11/13","SPE8ED20P0258","","0001","8150-01-533-8673","4,992.00","2","0FXA9","SEA BOX, INC."
"2019/11/13","SPE8ED20P0254","","0001","8150-01-533-8673","5,225.00","10","1ULP1","W & K CONTAINERS INC"
"2019/10/10","SPE8ED20P0079","","0001","8150-01-533-8673","5,895.00","97","1ULP1","W & K CONTAINERS INC"
"2019/08/15","SPE8ED19P1114","","0001","8150-01-533-8673","4,720.00","1","0FXA9","SEA BOX, INC."
"2019/08/15","SPE8ED19P1114","","0002","8150-01-533-8673","4,720.00","1","0FXA9","SEA BOX, INC."
"2019/08/15","SPE8ED19P1114","","0003","8150-01-533-8673","4,720.00","1","0FXA9","SEA BOX, INC."
"2019/08/13","SPE8ED19P1103","","0001","8150-01-533-8673","6,529.00","1","1ULP1","W & K CONTAINERS INC"
"2019/07/17","SPE8ED19P1016","","0001","8150-01-533-8673","5,150.00","3","1ULP1","W & K CONTAINERS INC"
"2018/10/13","SPE8ED19P0044","","0001","8150-01-533-8673","6,721.00","1","0FXA9","SEA BOX INC"
"2018/05/04","SPE8ED18P0742","","0001","8150-01-533-8673","5,781.50","12","0FXA9","SEA BOX INC"
"2017/10/24","SPE8ED18P0206","","0001","8150-01-533-8673","10,950.00","1","0FXA9","SEA BOX INC"
"2017/10/13","SPE8ED18P0148","","0001","8150-01-533-8673","5,432.00","19","0FXA9","SEA BOX INC"
"2017/09/15","SPE8ED17P1354","","0001","8150-01-533-8673","7,659.00","4","1ULP1","W & K CONTAINERS INC"
"2017/03/17","SPE8ED17P0626","","0001","8150-01-533-8673","4,745.00","6","0K8P6","MALOY MOBILE STORAGE, INC."
"2015/10/10","SPE8ED16M0054","","0001","8150-01-533-8673","4,997.00","2","0FXA9","SEA BOX INC"
"2014/01/27","SPE8ED14M0454","","0001","8145-01-533-8673","11,997.00","1","0FXA9","SEA BOX INC"
"2013/01/17","SPM8ED13M0499","","0001","8150-01-533-8673","4,825.00","6","0FXA9","SEA BOX INC"
"2012/12/27","SPM8ED13M0397","","0001","8150-01-533-8673","4,825.00","6","0FXA9","SEA BOX INC"
"2012/09/07","SPM8ED12M1411","","0024","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0019","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0012","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0027","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0026","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0025","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0023","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0022","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0021","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0020","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0018","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0017","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0016","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0015","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0014","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0013","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0011","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0010","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0009","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0008","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0007","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0006","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0005","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0004","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0003","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0002","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/09/07","SPM8ED12M1411","","0001","8150-01-533-8673","5,553.00","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2012/01/27","SPM8ED12M0543","P00001","0001","8150-01-533-8673","4,965.25","4","0FXA9","SEA BOX INC"
"2011/08/26","SPM8ED11M1610","4518866814","0001","8150-01-533-8673","4,494.50","20","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/08/04","SPM8ED11M1476","4518635752","0001","8150-01-533-8673","4,247.00","7","0FXA9","SEA BOX INC"
"2011/06/14","SPM8ED11M1204","4518130879","0001","8150-01-533-8673","4,212.00","7","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/05/20","SPM8ED11M1090","4517909337","0001","8150-01-533-8673","4,277.00","15","0FXA9","SEA BOX INC"
"2011/01/07","SPM8EC11M0036","","0003","8150-01-533-8673","4,092.46","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/01/07","SPM8EC11M0036","","0002","8150-01-533-8673","4,092.46","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/01/07","SPM8EC11M0036","","0001","8150-01-533-8673","4,092.46","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/01/03","SPM8ED11M0412","4516547407","0001","8150-01-533-8673","3,788.00","20","0FXA9","SEA BOX INC"
"2010/12/17","SPM8ED11M0376","","0005","8150-01-533-8673","4,135.51","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/12/17","SPM8ED11M0376","","0004","8150-01-533-8673","4,135.51","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/12/17","SPM8ED11M0376","","0003","8150-01-533-8673","4,135.51","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/12/17","SPM8ED11M0376","","0002","8150-01-533-8673","4,135.51","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/12/17","SPM8ED11M0376","","0001","8150-01-533-8673","4,135.51","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/12/03","SPM8EC11M0021","4516316325","0001","8150-01-533-8673","4,368.00","10","0FXA9","SEA BOX INC"
"2010/12/03","SPM8EC11M0021","4516316325","0002","8150-01-533-8673","4,368.00","10","0FXA9","SEA BOX INC"
"2010/12/03","SPM8EC11M0021","4516316325","0003","8150-01-533-8673","4,368.00","10","0FXA9","SEA BOX INC"
"2010/11/15","SPM8EC11M0012","","0003","8150-01-533-8673","4,440.82","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/15","SPM8EC11M0012","","0002","8150-01-533-8673","4,440.82","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/15","SPM8EC11M0012","","0001","8150-01-533-8673","4,440.82","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2010/11/04","SPM8EC11M0009","4516060728","0001","8150-01-533-8673","3,759.00","10","0FXA9","SEA BOX INC"
"2010/11/04","SPM8EC11M0009","4516060728","0002","8150-01-533-8673","3,759.00","10","0FXA9","SEA BOX INC"
"2010/11/04","SPM8EC11M0009","4516060728","0003","8150-01-533-8673","3,759.00","10","0FXA9","SEA BOX INC"
"2010/10/28","SPM8ED11M0148","4515984109","0001","8150-01-533-8673","3,762.86","10","07GE7","HYUNDAI TRANSLEAD"
"2010/10/28","SPM8ED11M0148","4515984109","0002","8150-01-533-8673","3,762.86","10","07GE7","HYUNDAI TRANSLEAD"
"2010/10/28","SPM8ED11M0156","4515986876","0001","8150-01-533-8673","4,514.00","10","0FXA9","SEA BOX INC"
"2010/10/19","SPM8EC11M0004","4515890466","0001","8150-01-533-8673","3,809.00","10","0FXA9","SEA BOX INC"
"2010/10/19","SPM8EC11M0004","4515890466","0002","8150-01-533-8673","3,809.00","10","0FXA9","SEA BOX INC"
"2010/10/19","SPM8EC11M0004","4515890466","0003","8150-01-533-8673","3,809.00","10","0FXA9","SEA BOX INC"
